Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2932_097,0.26823355954988,0.224728199152752,0.254585363420191,0.163504081122252,0.0783321326474893,0.119590052390575,0.0610284916801985,0.050654434507832
P2932_098,0.246334641486525,0.225044189238563,0.266657798027836,0.163976991110202,0.0861878300930111,0.121258882355345,0.0578752829886752,0.0461820036719402
P2932_099,0.257986600463997,0.256188962071315,0.281266109051,0.162885660368779,0.0812046014564243,0.127918488184621,0.0571460051049452,0.0556274107854169
P2932_100,0.249652002341666,0.231995971126406,0.26751417596488,0.163754177750495,0.0856486686152957,0.122148296442029,0.0571669915188655,0.0477065657424407
P2932_101,0.234040892435116,0.231926848295135,0.294652210785373,0.163231248436896,0.0921438436936462,0.125011392671605,0.0552362414381989,0.0477696115423486
P2932_102,0.236256802757963,0.218803385043794,0.272710644029466,0.165518495782461,0.0904047611399938,0.120580036267981,0.0564350903333954,0.0433602265063648
P2932_103,0.250302465254439,0.223928349248042,0.255117481750004,0.166077802787441,0.0855155989739872,0.120624035551421,0.0595830524214387,0.0447185769225626
P2932_104,0.263485180286637,0.268127462500864,0.275055290420207,0.16427255985267,0.0800276234220923,0.131227862860519,0.0558658338558076,0.0581053017696765
P2932_105,0.280683419700353,0.226189653299628,0.24661190282189,0.162894754791624,0.0739890148716796,0.121214883071904,0.0619177909700708,0.0559178035607504
P2932_106,0.240627913531797,0.229003940001382,0.271022831202089,0.165986858558989,0.0893837957885753,0.121189740624224,0.0578883994973754,0.0452821681641636
P2932_107,0.237817913748618,0.223207496864786,0.286287975788616,0.164277107064093,0.0906502516851664,0.12219543853143,0.0562304727976726,0.0463272000596069
P2932_108,0.256984887578327,0.2737955346651,0.279303922709813,0.164649978400746,0.082707370681546,0.132535270139886,0.0543836683726872,0.0572264815285359
P2932_109,0.23176860865983,0.199419368217322,0.251159851672016,0.164950094354637,0.0885027829909467,0.11134018674553,0.0539586934908014,0.0361233328684502
P2932_110,0.233147590034908,0.200061223079126,0.25343798327153,0.165295682422754,0.0885234317283911,0.112647594024897,0.0549188219276546,0.0367671642190249
P2932_111,0.235216062097526,0.209896414499995,0.256505978016861,0.164631789555055,0.0888446343108599,0.114108998796305,0.0559078066836482,0.0383184729925167
P2932_112,0.24322542876347,0.225202184281468,0.276992533714685,0.163804197076143,0.0881815804084779,0.122120011188389,0.0573191430197876,0.0466118613985851
P2932_113,0.256052557403352,0.260899189287936,0.282388546152951,0.163012982288611,0.0832235891176565,0.128468479227624,0.0561439038402514,0.0542690603692191
P2932_114,0.25476897725548,0.27788365640028,0.280160300646856,0.163581383716436,0.0831432884720393,0.134222956940416,0.053423539935834,0.0580651817151896
P2932_115,0.244847249625984,0.249582794339828,0.285963716181386,0.163085737671373,0.0878580835218487,0.127289926992618,0.0553490434130205,0.0506658973805425
P2932_116,0.234886494221721,0.227601733995596,0.284084673329232,0.162962962962963,0.0913041283709064,0.124445687598802,0.0556507231131246,0.0458820585026814
P2932_117,0.233776370850589,0.193247686853825,0.247326936827577,0.164472637155265,0.0875988271517132,0.111836750087213,0.0556139968887641,0.0359781364807834
P2932_118,0.235129333709156,0.229369303538102,0.283843557211035,0.163545006025055,0.091265125200178,0.122773714828073,0.0555116881209027,0.0451923756612645
P2932_119,0.240927126471672,0.211742981563953,0.255333654821491,0.164890980606143,0.0871927353153062,0.117877223142366,0.0586727667176462,0.0411784597337939
P2932_120,0.25697621473949,0.240300585569128,0.270316111545305,0.163595025350704,0.0833451872381625,0.12405912246572,0.0581454830678989,0.0510690084041962
P2932_121,0.232748639448407,0.193968539237081,0.247451652061127,0.164713639360662,0.0878626721301696,0.111657610147492,0.0548847190050341,0.0356820122690948
P2932_122,0.275475379978752,0.226653763738163,0.247759282970551,0.163444967373758,0.0767536513850714,0.121340595310305,0.0613983772255436,0.0537283948730391
P2932_123,0.235875197849136,0.212592204919571,0.264745497780069,0.163190323534093,0.0880737481129348,0.11501726971875,0.0571932245362658,0.0404199996561138
P2932_124,0.256481862925782,0.275276738192339,0.279270665314199,0.162808357774595,0.0827922599354842,0.134358097596696,0.0538642546281601,0.0583020810845406
P2932_125,0.28304243186401,0.226456269934531,0.244699602574122,0.162594638837733,0.0737136983724206,0.121274596385145,0.0617735093743688,0.0574194398858298
P2932_126,0.293575594631513,0.220472207684484,0.233949149442107,0.160098219766728,0.0716281758905342,0.121340595310305,0.0623270260415164,0.0621058443456515
P2932_127,0.242015567745712,0.21357967393773,0.260505179839367,0.163576836505013,0.0866214535793439,0.116299534550437,0.0583055044740411,0.041614048896794
P2932_128,0.235740768847163,0.214981879943517,0.268437068693151,0.164772753109156,0.0896338749420688,0.119052632571412,0.0569597506814026,0.0418528587449301
P2932_129,0.248901801782268,0.263259240241337,0.288857109599747,0.162549166723507,0.0862750136511098,0.130115309550673,0.0545384431753494,0.053227849431346
P2932_130,0.23013377853906,0.226801884090887,0.296539567986431,0.163499533910829,0.0936512015270888,0.125595954580168,0.0558107445192668,0.0470971230099975
P2932_131,0.24047613885215,0.210222279275988,0.255050966958777,0.167482891117022,0.0886335583280947,0.117748368098005,0.0587855686924677,0.0395430898937583
P2932_132,0.233624596170942,0.202055910495808,0.254252789464057,0.165213832617148,0.0883330044830703,0.113345296948021,0.0550867132390169,0.0371263342306215
P2932_133,0.29590425185924,0.215692857636592,0.229209970567205,0.159707159584385,0.0711371948001891,0.120583179073941,0.0628018436564629,0.0624898505814542
P2932_134,0.231018408100431,0.198639267692976,0.251400967790212,0.165022849737399,0.0885647292032799,0.11134332955149,0.0537750623689989,0.0358883439778843
P2932_135,0.233533531363153,0.229734667074821,0.30216838219399,0.163617761407817,0.0912375935502521,0.126884505023775,0.0560966844089308,0.0500984851813713
P2932_136,0.231703562368552,0.20416909419467,0.256705522390542,0.164645431189323,0.0890580045977855,0.1130718728295,0.0539744333012416,0.0368684195946346
P2932_137,0.261594501420177,0.229537173271189,0.253171924106623,0.164645431189323,0.0822393326328058,0.121868586711588,0.0591764406517331,0.0502799806659547
P2932_138,0.237657466230134,0.206045285329173,0.25366247069192,0.165245663097106,0.0868875928619609,0.11488212906247,0.0569991002075032,0.0389909615248677
P2932_139,0.254370026668979,0.275701349870148,0.280384788067246,0.163713252847691,0.0837512790745695,0.133452969480211,0.0539062274560007,0.0570602698742332
P2932_140,0.231356648815073,0.234938628800521,0.297986264695612,0.161876179432963,0.0935112489732989,0.126004519354971,0.0544046547866075,0.046804819755879
P2932_141,0.236473623728887,0.207101877178604,0.255283768728071,0.165241115885683,0.0874657575104047,0.11505184058431,0.0568469487065811,0.0387101211434598
P2932_142,0.25405346805143,0.276787565790123,0.282255516570497,0.163531364390787,0.0841068962194456,0.134087816284135,0.0535363419106556,0.0575455314856456
P2932_143,0.230857960581947,0.224787447293841,0.29357134542794,0.163667780733465,0.09309597992025,0.124693969269643,0.0558815736662478,0.0461285102659578
P2932_144,0.236096355239479,0.198333152297347,0.248175000415717,0.165877725484846,0.0872569758318,0.113496151634102,0.0567472632404597,0.0369601225763189
P2932_145,0.241894148001995,0.22793747346177,0.276310757104611,0.166259691244344,0.0900950300783275,0.121868586711588,0.0568233389909207,0.046329110538392
P2932_146,0.269903081025997,0.251932970603047,0.268611670020121,0.164631789555055,0.0783573699932548,0.126985074814496,0.0582189355166199,0.0570488070015227
P2932_147,0.260627479889855,0.237614669839734,0.271064402946605,0.163754177750495,0.0810325286443874,0.122908855484354,0.0589219803829496,0.051540896664113
P2932_148,0.274950673229115,0.228401583900305,0.25341304022482,0.163922424573131,0.0770152020593674,0.121846587069868,0.0611675266724204,0.0544295405871665
P2932_149,0.261624856356107,0.230850507065341,0.260131034138717,0.163776913807607,0.0816083989886707,0.121636019070547,0.0595882990249187,0.0510499036163453
P2932_150,0.231105136488801,0.230277775034808,0.295816219631841,0.162508241820703,0.0934493027609656,0.125445099894087,0.0552834608695196,0.0468659550770019
P2932_151,0.247314672275102,0.226871006922158,0.265510417879176,0.163449514585181,0.0856394913986537,0.12047003805938,0.0581244966539786,0.0459221785571682
P2932_152,0.232514472799809,0.213708044910091,0.272469527911269,0.165277493577064,0.0917148088156343,0.119162630780013,0.0551732821964381,0.0405231655105086
P2932_153,0.235870861429717,0.22979391521591,0.282197316128174,0.163299456608235,0.0906938434642157,0.121937728442708,0.0558815736662478,0.0449898649100451
P2932_154,0.234205676373019,0.208770699819293,0.261785589570481,0.165418457131164,0.0894021502218592,0.116588672698759,0.0561570203489516,0.0391839198821617
P2932_155,0.265705427028902,0.21159486121123,0.234198579909207,0.165372985016938,0.0779443952443663,0.117311518069563,0.0611911363880808,0.0456814582302471
P2932_156,0.232275969731792,0.200920321124925,0.252897550592813,0.164890980606143,0.0881999348417618,0.112003318803094,0.0543705518639871,0.0364481142619152
P2932_157,0.252206153379155,0.220768448389932,0.256630693250412,0.16511379396585,0.0844900450142476,0.119674908151496,0.0591948037639133,0.0457082049332383
P2932_158,0.244166431777282,0.208474459113845,0.252473518798743,0.165827706159198,0.0863300769509615,0.116447246430558,0.0581900791974795,0.0413160142063202
P2932_159,0.255137572906051,0.276135836238138,0.278896519613549,0.16339494804811,0.0829046808393482,0.133606966972252,0.0538432682142398,0.0580059568728519
P2932_160,0.233819735044774,0.193445180657457,0.244558258642766,0.164750017052043,0.0871468492320964,0.112169887518975,0.0551759054981781,0.0359074487657352
P2932_161,0.229439951432103,0.227206746388332,0.297903121206578,0.163108473728486,0.0935869610105951,0.126158516847011,0.0558133678210069,0.0473340223793485
P2932_162,0.252631122482166,0.225133061450197,0.263032741905981,0.164422617829616,0.0845887000931488,0.121082885221584,0.0589088638742494,0.0476225046758968
P2932_163,0.238195182238026,0.221459676702643,0.277466451602175,0.164163426778528,0.0897898876249822,0.122120011188389,0.0565426457047369,0.0449249086313521
P2932_164,0.232887404869799,0.197760420266814,0.251292881254469,0.165118341177273,0.0884316595619715,0.111698466624972,0.0550631035233566,0.0361328852623756
P2932_165,0.275670518852583,0.230564141050075,0.256331376689891,0.162385467112293,0.0762259614281584,0.121614019428826,0.0606559828331134,0.0543760471811841
P2932_166,0.244626092235641,0.215357118170417,0.257004838951062,0.165045585794512,0.0865319757170848,0.117927508037726,0.0580903937313582,0.0429399211736453
P2932_167,0.241460506060146,0.243638230850507,0.298285581256132,0.162158106541164,0.0897302357168095,0.126098803533771,0.0554408589739218,0.0508951548347531
P2932_168,0.237540382905835,0.232450206874759,0.295408816535577,0.162767432871791,0.0908934479261785,0.125177961387486,0.0554120026547814,0.0487955386499411
P2932_169,0.23655167927842,0.22329636907642,0.292889568817866,0.164363504081122,0.0899527832203771,0.125331958879527,0.0568967914396418,0.0487095671046121
P2932_170,0.289282539407211,0.227186997007969,0.244125912499792,0.161084964645431,0.0722315778847433,0.122028869815549,0.0615925015543063,0.0615823731585373
P2932_171,0.25159038182173,0.256021092338228,0.286454262766683,0.162353636632335,0.0845588741390624,0.1276764921257,0.0560625814863103,0.0529202623469468
P2932_172,0.232028793824939,0.206479771697163,0.255317026123684,0.165723120296478,0.0886174981989712,0.112685307696418,0.0539691866977615,0.0371473494972575
P2932_173,0.291654560829123,0.21691731921911,0.231429901724396,0.161003114839824,0.0719585556896449,0.120325468985219,0.0627729873373225,0.0598361955489665
P2932_174,0.289633789380109,0.223039627131699,0.236085937110265,0.16139872223359,0.0724793627340764,0.121230597101704,0.0619807502118316,0.0605125050388878
P2932_175,0.225996834413825,0.226061282327267,0.303448791925104,0.162631016529114,0.095034666935865,0.126683365442334,0.0557635250879462,0.0467054748590544
P2932_176,0.268485071876152,0.242344646436718,0.25926634185277,0.165786781256395,0.080493367166672,0.123801412376998,0.0589980561334106,0.0544658396840832
P2932_177,0.235758114524837,0.223316118456783,0.293604602823553,0.163790555441875,0.091265125200178,0.125027106701405,0.056330158263794,0.0478135525544057
P2932_178,0.233403438780599,0.194511647197069,0.248490945674044,0.164349862446854,0.0887964539234895,0.112028461250774,0.0547168276936718,0.036033540365551
P2932_179,0.247128206240108,0.251340489192152,0.287626585962053,0.163631403042084,0.0874061056022319,0.126897076247615,0.0556848260357451,0.0514205365006524
P2932_180,0.26783027254396,0.225093562689471,0.251276252556662,0.165250210308528,0.077900803465317,0.12050460892494,0.0613406645872628,0.0500640965632397
P2932_181,0.254838359966176,0.240952315121113,0.284558591216722,0.162158106541164,0.0841803139525813,0.125206246641126,0.0578542965747549,0.0529412776135827
P2932_182,0.248351076516121,0.211861477846133,0.251517368674859,0.16546392924539,0.0852861685579381,0.11683381156364,0.0582163122148799,0.0417229461875441
P2932_183,0.298493094252076,0.222200278466263,0.23231122270815,0.159370665939113,0.0695013559337588,0.121950299666548,0.0620673191692528,0.0650231454504814
P2932_184,0.292712647167234,0.22106468909538,0.234265094700434,0.160725734943046,0.0717933657900895,0.120822032326902,0.0624188416024176,0.0617963467824672
P2932_185,0.257644023329936,0.273212927944386,0.278605517401932,0.163740536116227,0.082198035157917,0.13315754571997,0.0546118956240704,0.0575703677098518
P2932_186,0.242332126363262,0.207457366025141,0.249048007050568,0.165877725484846,0.0859469281561595,0.115391263627992,0.0579566053426163,0.0398544979357277
P2932_187,0.256477526506364,0.275276738192339,0.279254036616393,0.162790168928904,0.0827853770230027,0.134376954432456,0.0538616313264201,0.0582963496481853
P2932_188,0.237024348995035,0.200910446434743,0.250735819877945,0.166568901621081,0.0879957417714781,0.112908446919579,0.0568784283274615,0.0375160719027796
P2932_189,0.239621864226708,0.230258025654445,0.282812577947021,0.163381306413842,0.0891360109392422,0.123144565931355,0.0561465271419915,0.0467016539014843
P2932_190,0.251629409596496,0.229566797341733,0.272394698771139,0.164004274378737,0.0852356938664073,0.123213707662475,0.0583238675862214,0.04920438110995
P2932_191,0.228199735478415,0.227384490811601,0.306126012271979,0.162603733260578,0.0932084008241141,0.127321355052218,0.0562960553411735,0.0490458113707876
P2932_192,0.248602588842393,0.211989848818493,0.249679897567222,0.167241888911625,0.085439886936691,0.117078950428522,0.059895225328503,0.0416770946967019
