G1	G2	Consistency
VerMES	VerCL	0.027803811804062106
VerMES	VerNL	0.031270753015168566
VerMES	VerPN	0.0761510327103009
VerCL	VerNL	0.005052291864824126
VerCL	VerPN	0.019139530906133274
VerNL	VerPN	0.016512140508885997
