G1	G2	Consistency
NefMES	NefAC	0.030934489722350595
NefMES	NefOPC	0.05466847732237601
NefMES	NefNPC	0.04383793796218212
NefAC	NefOPC	0.0229247723642838
NefAC	NefNPC	0.019839636723578767
NefOPC	NefNPC	0.010552388791071537
