""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	VerCL	VerMES	VerNL	VerPN	WP_CC
CD47	-0.20979020979021	-0.27972027972028	0	-0.00699300699300699	0	-0.216783216783217	0.00699300699300699	-0.125874125874126	0.0839160839160839	-0.573426573426573	-0.188811188811189	0.00699300699300699	-0.237762237762238	0.034965034965035	0.013986013986014
CD276	-0.447552447552448	0.0629370629370629	-0.41958041958042	0.0839160839160839	-0.321678321678322	0.440559440559441	0.321678321678322	0.034965034965035	0.055944055944056	0.741258741258741	-0.00699300699300699	0.27972027972028	0.671328671328671	-0.293706293706294	-0.328671328671329
