""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.0930091662787413	-0.156636351924765	0.128672811736385	0.326646570896146	0.124417490403371	0.0605876704081561	0.439108634697238	-0.0164133822844838	-0.073353634407199	0.0166160166336749	0.0308004210770559	0.194934243921893	0.0528875651388921	-0.294630343723943	-0.0336373019657321	0.127051736942856
CD274	-0.0651821862348178	0.305465587044534	-0.167408906882591	0.0336032388663968	-0.112550607287449	0.418825910931174	0.172267206477733	-0.0923076923076923	0.0728744939271255	0.3917004048583	0.218825910931174	0.325303643724696	0.105465587044534	0.210323886639676	-0.157287449392713	-0.109716599190283
LAG3	0.107894736842105	0.0649797570850202	0.118016194331984	0.115991902834008	0.171862348178138	-0.264777327935223	0.0285425101214575	-0.0811740890688259	-0.103441295546559	0.253846153846154	-0.0465587044534413	0.091497975708502	0.119230769230769	-0.106477732793522	-0.0202429149797571	0.174898785425101
HAVCR2	0.0469635627530364	-0.233400809716599	-0.00506072874493927	0.0307692307692308	0.00182186234817814	-0.0165991902834008	0.179757085020243	-0.0522267206477733	-0.0609311740890688	-0.209716599190283	0.0253036437246964	-0.00931174089068826	-0.0619433198380567	-0.198582995951417	-0.0617408906882591	-0.000404858299595142
CD47	-0.110931174089069	0.274493927125506	-0.0718623481781377	0.0813765182186235	-0.0368421052631579	0.172672064777328	0.00566801619433198	-0.0283400809716599	0.0281376518218624	0.23663967611336	0.0562753036437247	0.149595141700405	0.151417004048583	-0.0133603238866397	-0.0639676113360324	-0.0295546558704453
LGALS9	0.0554655870445344	-0.136234817813765	0.0323886639676113	0.106882591093117	0.0562753036437247	-0.0526315789473684	0.215789473684211	-0.0953441295546559	-0.158704453441296	-0.0653846153846154	0.0904858299595142	0.055668016194332	0.00647773279352227	-0.200202429149798	-0.0888663967611336	0.0536437246963563
CD276	-0.195546558704453	0.274089068825911	-0.111943319838057	-0.000607287449392713	-0.115182186234818	0.160728744939271	-0.0676113360323887	-0.00850202429149798	-0.0295546558704453	0.142712550607287	0.00546558704453441	0.219433198380567	0.124089068825911	0.244331983805668	-0.06417004048583	-0.111943319838057
