""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.573321044543527	0.34096351825039	0.434996207656006	0.0423983361080002	0.450460940466024	0.714069346867714	0.00516399451232091	0.921000775992561	0.65719605907544	0.920028595761584	0.852339338090667	0.23435859027615	0.749149728504662	0.0686441013318508	0.838910156165783	0.440852586374773
CD274	0.692501407424442	0.0590320162852229	0.307162603167342	0.83877819903449	0.493742155770654	0.00842313388547007	0.293177002639555	0.574977796532062	0.658277874447155	0.0142069520414535	0.180202196757016	0.0438236674850653	0.521480995249097	0.198048959450301	0.337650961544838	0.50474495083948
LAG3	0.511883759654039	0.693410672709642	0.47287925499431	0.480550910842226	0.294326384496082	0.103361091323973	0.862877098768357	0.622117570355774	0.529546690111046	0.118818661840399	0.777798739090246	0.578350291956727	0.468307833845013	0.517471265516811	0.902658608801401	0.285777273980494
HAVCR2	0.77591232723235	0.152352715944967	0.975977073639586	0.852256985499877	0.991664440745211	0.920204741774191	0.272440377085108	0.751509268115754	0.711684405409507	0.199370007370427	0.878367041152645	0.955402001986291	0.707100413191587	0.224702360028157	0.708016394242249	0.998528993810843
CD47	0.500014178371348	0.090964565603521	0.662743353679661	0.621246120994942	0.823430066067781	0.292030544587972	0.973036517862108	0.863843785668432	0.864810670282197	0.146620393736531	0.732898943410191	0.362038710132468	0.35616818440707	0.93583326135982	0.697963401841156	0.858046678176952
LGALS9	0.73660923505151	0.406861626869744	0.844549441018017	0.51587171788283	0.732898943410191	0.749641716418569	0.186438013356568	0.562411961210569	0.333272816722646	0.691592571655175	0.582578546612731	0.735681099867183	0.969116336404342	0.220885408112447	0.589372692624554	0.744979081842439
CD276	0.2319817059686	0.0914568298230462	0.496089368206634	0.997548325412791	0.483637879038609	0.327080241641738	0.681624051139751	0.959319249415072	0.858046678176952	0.384741831322887	0.974016665542247	0.178973268113386	0.450261679917948	0.133648893712231	0.697052006142118	0.496089368206634
