G1	G2	Consistency
NefMES	NefAC	0.11938573810191168
NefMES	NefOPC	0.18334066537222155
NefMES	NefNPC	0.19996333617088471
NefAC	NefOPC	0.07471789633242344
NefAC	NefNPC	0.1261687383943767
NefOPC	NefNPC	0.034882446054969776
