G1	G2	Consistency
VerMES	VerCL	0.1392803539611373
VerMES	VerNL	0.1284848868262554
VerMES	VerPN	0.2424711810165428
VerCL	VerNL	0.13929051326624997
VerCL	VerPN	0.17833289661430662
VerNL	VerPN	0.06105967378584165
