	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.002172448644608437	0.03095728320715615	0.43214984858858174	5.88048710973698e-18	0.026387039782321275	0.6256210181483179	0.00030000244699746525
NefMES	0.002172448644608437	0.0	2.2851510739018276e-17	4.9973910209596605e-11	1.0984870739143452e-05	6.657777815768541e-40	1.6241308664412364e-05	1.1317405191194624e-21
NefNPC	0.03095728320715615	2.2851510739018276e-17	0.0	1.7236015295639664e-10	0.00013780089409625376	6.784022997786288e-20	0.00873063135907453	2.1155167863612883e-32
NefOPC	0.43214984858858174	4.9973910209596605e-11	1.7236015295639664e-10	0.0	0.004193310143298562	1.6010462963115533e-09	0.0012981236221055676	3.030299363888155e-19
VerCL	5.88048710973698e-18	1.0984870739143452e-05	0.00013780089409625376	0.004193310143298562	0.0	0.000403713602688674	0.012868845548690892	1.2405457810318101e-07
VerMES	0.026387039782321275	6.657777815768541e-40	6.784022997786288e-20	1.6010462963115533e-09	0.000403713602688674	0.0	0.00011603764966345353	1.0569110991248502e-21
VerNL	0.6256210181483179	1.6241308664412364e-05	0.00873063135907453	0.0012981236221055676	0.012868845548690892	0.00011603764966345353	0.0	0.018996250996342362
VerPN	0.00030000244699746525	1.1317405191194624e-21	2.1155167863612883e-32	3.030299363888155e-19	1.2405457810318101e-07	1.0569110991248502e-21	0.018996250996342362	0.0
