G1	G2	Consistency
NefNPC	NefMES	0.013262203130905773
NefNPC	VerPN	0.004248881401167689
NefNPC	VerMES	0.0066710627070894896
NefMES	VerPN	0.013547647345267167
NefMES	VerMES	0.007431428311215096
VerPN	VerMES	0.00555473923122243
