	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.16092603049124787	0.6533032185206098	0.7391304347826086	0.19141727837380013	-0.3246753246753247	-0.16996047430830039	0.30547713156408807
NefMES	-0.16092603049124787	1.0	-0.3404856013551666	-0.38226990400903443	-0.8791643139469226	0.3416149068322981	0.49407114624505927	-0.7188029361942405
NefNPC	0.6533032185206098	-0.3404856013551666	1.0	0.6386222473178995	0.5019762845849802	-0.30434782608695654	-0.1789949181253529	0.6194240542066629
NefOPC	0.7391304347826086	-0.38226990400903443	0.6386222473178995	1.0	0.37662337662337664	-0.39695087521174477	-0.13043478260869565	0.4161490683229814
VerCL	0.19141727837380013	-0.8791643139469226	0.5019762845849802	0.37662337662337664	1.0	-0.2896668548842462	-0.4816487859966121	0.8475437605872389
VerMES	-0.3246753246753247	0.3416149068322981	-0.30434782608695654	-0.39695087521174477	-0.2896668548842462	1.0	0.5810276679841897	-0.32580463015245625
VerNL	-0.16996047430830039	0.49407114624505927	-0.1789949181253529	-0.13043478260869565	-0.4816487859966121	0.5810276679841897	1.0	-0.3495200451722191
VerPN	0.30547713156408807	-0.7188029361942405	0.6194240542066629	0.4161490683229814	0.8475437605872389	-0.32580463015245625	-0.3495200451722191	1.0
