G1	G2	Consistency
VerMES	VerCL	0.08727870218521179
VerMES	VerNL	0.07616657805076107
VerMES	VerPN	0.31962141527066634
VerCL	VerNL	0.055368904120123186
VerCL	VerPN	0.15756049782308407
VerNL	VerPN	0.09598045267523246
