G1	G2	Consistency
NefMES	NefAC	0.08774924662491959
NefMES	NefOPC	0.1660269776525603
NefMES	NefNPC	0.18051104046679037
NefAC	NefOPC	0.0512566648469175
NefAC	NefNPC	0.05662150503462571
NefOPC	NefNPC	0.01655718721566224
