G1	G2	Consistency
NefNPC	NefMES	0.04761525196345602
NefNPC	VerPN	0.004907144100646188
NefNPC	VerMES	0.1034595748164078
NefMES	VerPN	0.04300645550813595
NefMES	VerMES	0.027821987124104434
VerPN	VerMES	0.09107923020539165
