Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM4808315,0.08217299072550908,0.23619638828678674,0.28746904239042254,0.22710786434524913,0.25646000142373376,0.4360566766052455,0.2982026911734627,0.2879137145355325,0.2904598685342267,0.5208534679367819,0.2555014197809933,0.2737722273931855,0.38056097693596647,0.36095136057981575,0.185732565141943,0.26334885726541046
GSM4808316,0.0475295874781357,0.3421968573001851,0.32173249261247994,0.3143441289337668,0.2842145989346723,0.3482641243607629,0.3265291964050363,0.2577266806693461,0.29210396264064803,0.5087631335052513,0.0712217676031949,0.32300753306313856,0.3586088256577824,0.3452280734972113,0.19191905920222976,0.3032436864092696
GSM4808317,-0.30682660226194947,0.17227873993023365,0.3508955103555276,0.2524632880059117,0.22910687903680635,0.35144744936339795,0.331757687804005,0.30603306272252456,0.19420647604209107,0.4923598304207792,0.13541359195521366,0.3222820074869414,0.24858279513550505,0.2429073333664066,0.17723190900643837,0.23567511401255356
GSM4808318,0.03619894398387574,0.35320540714267534,0.37119464018588616,0.2800251922776019,0.33666785929048226,0.3942723913572967,0.3809864254282743,0.35931271488876343,0.1528168978473947,0.5021127640740809,0.048725018860019696,0.3309629284517279,0.35562336161787755,0.393331456446025,0.26159378937482886,0.3513231558162677
GSM4808319,0.2775133498845435,0.29524108728731036,0.31921012567961976,0.19618846448520416,0.3041583054314378,0.6044724663450406,0.42519007110783075,0.3926006995874705,0.38202477072690444,0.5610574648674393,0.06398006677610088,0.35221075193819923,0.31148344841010617,0.373583808807729,0.21810599270994507,0.31533879319476743
GSM4808320,0.22457048351773093,0.3396488130612527,0.3445740655505335,0.3881965992954676,0.3548960513147361,0.4805138102696422,0.512832424831125,0.39586906344457784,0.3666156895107742,0.6319566648727875,-0.006835944907947942,0.3721211708763926,0.3488026155601932,0.3316752236180887,0.24345778599864248,0.3633765120669468
GSM4808321,0.3129188869234012,0.38052922699028763,0.5326512112129468,0.3264161806190334,0.4809756798716267,0.5676833961192298,0.5103238370102954,0.5094961300913479,0.4481561588142113,0.6931733977380505,0.054461481028770554,0.4216816142678841,0.3141151034021621,0.3624663115303556,0.3394639339565385,0.48764039231879974
