G1	G2	Consistency
NefNPC	NefMES	0.023828778111045792
NefNPC	VerPN	0.003956335033789761
NefNPC	VerMES	0.009646981802300912
NefMES	VerPN	0.026723405065718603
NefMES	VerMES	0.007702931380202005
VerPN	VerMES	0.01043925833932955
