G1	G2	Consistency
VerMES	VerCL	0.010840425577784696
VerMES	VerNL	0.01701600463323854
VerMES	VerPN	0.022317176956883945
VerCL	VerNL	0.017594132989285517
VerCL	VerPN	0.01496649657012446
VerNL	VerPN	0.008348019390905008
