G1	G2	Consistency
NefMES	NefAC	0.05454483129561378
NefMES	NefOPC	0.04547897166518724
NefMES	NefNPC	0.03329944901960262
NefAC	NefOPC	0.03213814142257025
NefAC	NefNPC	0.050128506857127074
NefOPC	NefNPC	0.01807328584450281
