G1	G2	Consistency
VerMES	VerCL	0.016508544359949313
VerMES	VerNL	0.014720571543202296
VerMES	VerPN	0.03041269391329305
VerCL	VerNL	0.005840007269005288
VerCL	VerPN	0.014649422072119445
VerNL	VerPN	0.010077741544938474
