G1	G2	Consistency
NefMES	NefAC	0.131764729692815
NefMES	NefOPC	0.18575903874321364
NefMES	NefNPC	0.15297714051776046
NefAC	NefOPC	0.009063849398518592
NefAC	NefNPC	0.010990035454929659
NefOPC	NefNPC	0.0033214821657609472
