G1	G2	Consistency
NefMES	NefAC	0.17399830472446454
NefMES	NefOPC	0.14746067377801786
NefMES	NefNPC	0.16632930250426944
NefAC	NefOPC	0.03367855697914965
NefAC	NefNPC	0.0628331065349732
NefOPC	NefNPC	0.01610012252714693
