G1	G2	Consistency
VerMES	VerCL	0.2379879389487798
VerMES	VerNL	0.3482528343124641
VerMES	VerPN	0.27693060460938546
VerCL	VerNL	0.13206591092421566
VerCL	VerPN	0.09334903323602879
VerNL	VerPN	0.02377938666583196
