G1	G2	Consistency
NefNPC	NefMES	0.017745515517990935
NefNPC	VerPN	0.004609561363117033
NefNPC	VerMES	0.02093629734808848
NefMES	VerPN	0.01760176649563541
NefMES	VerMES	0.00854875528023468
VerPN	VerMES	0.0193050863741107
