G1	G2	Consistency
VerMES	VerCL	0.07778300437058097
VerMES	VerNL	0.18741668200355655
VerMES	VerPN	0.14920205682813356
VerCL	VerNL	0.049210113454280904
VerCL	VerPN	0.034953774901798795
VerNL	VerPN	0.03125580235434723
