G1	G2	Consistency
NefNPC	NefMES	0.00975662648130295
NefNPC	VerPN	0.004627799792555759
NefNPC	VerMES	0.004782914812813045
NefMES	VerPN	0.01267649828319032
NefMES	VerMES	0.014381687752916792
VerPN	VerMES	0.008780557213127996
