Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3405_193,0.186778257193036,0.220600578656845,0.212764188436404,0.172443898779074,0.0917561062905232,0.127371639947578,0.0497587874050037,0.0214393929262612
P3405_194,0.185074044361571,0.223276619696057,0.216555531536325,0.175740627060455,0.0953696353432967,0.127117072664817,0.0504723254782935,0.021737427616735
P3405_195,0.190125972984107,0.24352960925851,0.223880472920166,0.175367755723802,0.0922998563765595,0.128741903346145,0.048835385192511,0.0229773283482574
P3405_196,0.184852886971228,0.233388302442011,0.228187305652094,0.182806993611168,0.0983109332770464,0.12774563385682,0.0508579508340788,0.0231263456934942
P3405_197,0.183747100019514,0.22081782184084,0.215009062640305,0.175008526021417,0.0940159958886069,0.128283053675983,0.0497220611806432,0.0220029841678623
P3405_198,0.211977190433859,0.529342641874611,0.273450621081863,0.144719550735511,0.0772538096920585,0.144521932071392,0.0651523220155352,0.0428787858525225
P3405_199,0.217761973938119,0.516367298975995,0.270324425894208,0.149298592638065,0.0788139365211925,0.145763340425599,0.0622220939719149,0.0420228913568029
P3405_200,0.20412393486698,0.305335295105116,0.213379450255251,0.161162267239615,0.0853917065493207,0.132601269065047,0.0504093662365326,0.0270313643302148
P3405_201,0.219925847227944,0.53812124144605,0.254818165189484,0.136402701043585,0.0773272274251942,0.145269919889876,0.0652231511625162,0.0418280225207239
P3405_202,0.215043038962728,0.520929405839892,0.263706204167152,0.143550917399904,0.0795297594192657,0.144594216608472,0.0660389980036674,0.0423553146654083
P3405_203,0.200524706749637,0.258598386475624,0.195486971415268,0.158038332992292,0.0823540478408303,0.128729332122305,0.0493862785579186,0.0258182103016837
P3405_204,0.214448949502396,0.526755473047033,0.268994130069674,0.141977582247687,0.0778686832070701,0.145364204068677,0.0643941878126648,0.0417707081571713
P3405_205,0.213152360096269,0.416869920706238,0.233051199760547,0.156646886296978,0.0827716111980397,0.145238491830276,0.0566082282482378,0.0327551587703394
P3405_206,0.21280544654279,0.450927727142561,0.251367710394599,0.157165268399154,0.0839256461907668,0.144540788907152,0.0569282710605222,0.0328583246247342
P3405_207,0.186062747988986,0.214399273222803,0.208623642682542,0.171216151694973,0.0914601410538198,0.127161071948257,0.0496171291110417,0.0208662492907348
P3405_208,0.211894798464908,0.459390336628188,0.257545271629779,0.158497601345975,0.0840380670946309,0.144575359772712,0.0574896576328899,0.0334104529936247
P3405_209,0.18381648273021,0.219780979371772,0.217104278563946,0.177163904235727,0.0959019139085307,0.126730507531734,0.0501312962520888,0.0209866094541953
P3405_210,0.187402701589298,0.213994410925357,0.206594941550127,0.169574608371416,0.0901455047698583,0.127311926634338,0.0497666573102238,0.0211681049387787
P3405_211,0.193573426421804,0.241100435473837,0.20560553403063,0.165177454925767,0.0865457415420477,0.129392464179869,0.0491449347978353,0.0246031457943675
P3405_212,0.218650939918909,0.553318389635525,0.26796315080566,0.131714526066889,0.0751476384727276,0.145276205501796,0.0694440436622342,0.0438302042874965
P3405_213,0.211491511458988,0.440677798734065,0.253421354573723,0.160411977354887,0.08543529832837,0.143673374462187,0.0554907017069824,0.032399809716313
P3405_214,0.196149259556384,0.254036279611727,0.200034920265394,0.166209671918696,0.0862635421303073,0.128091342512422,0.0486019113376478,0.0256882977442977
P3405_215,0.201821296155764,0.285516791910654,0.204266923857193,0.167014528340495,0.0855201875823082,0.130266164236754,0.0484838627593462,0.0277879139291098
P3405_216,0.195893410810694,0.23536324047833,0.190090958977003,0.156114862560535,0.0822921016284971,0.126824791710535,0.0491501814013153,0.0238867162499594
P3405_217,0.206279135317968,0.401939389151665,0.258235362588756,0.170170293067776,0.0869449504659732,0.140008862712807,0.0544544975196682,0.0293220283935357
P3405_218,0.184878905487739,0.247775726036596,0.234614297354374,0.180956278562172,0.0973381483129982,0.128807902271306,0.0497692806119638,0.0222188682705773
P3405_219,0.182337763708506,0.224254214024035,0.21993115719108,0.175886137825978,0.0955875942385434,0.12781163278198,0.049415134877059,0.0212101354720507
P3405_220,0.19114936796687,0.224086344290948,0.209953938507075,0.168037650910579,0.0890763590310695,0.128327052959423,0.0496066359040816,0.0223392284340379
P3405_221,0.184310834543917,0.21481401021043,0.214726374777591,0.175963440420162,0.094529920020557,0.12594480604173,0.0498427330606848,0.0217164123500991
P3405_222,0.188564861993452,0.234356022079807,0.21938241016346,0.171602664665894,0.0910448720007709,0.128355338213063,0.0483920471984449,0.0219380278891693
P3405_223,0.212076928080484,0.514570105362944,0.276260871011191,0.14406929950208,0.078157765531292,0.145125350815715,0.0639219934994583,0.0414096276667896
P3405_224,0.219943192905618,0.476256307458354,0.24006019588606,0.149384989655094,0.0808283355741037,0.143773944252908,0.0579985781704569,0.0382363224047579
P3405_225,0.218711649790768,0.533134522904344,0.255973859687048,0.136548211809108,0.0776415470951815,0.146344759528202,0.0649240947641521,0.0412911779821141
P3405_226,0.196027839812667,0.236617326131393,0.193425012887241,0.163390400836687,0.0851324501791852,0.126538796368173,0.0486963502002891,0.0252297828358765
P3405_227,0.200680817848702,0.27360791555165,0.197349385569616,0.161571516267649,0.0836021493041375,0.130065024655313,0.0494256280840191,0.026970229009092
P3405_228,0.184050649378808,0.227147498247242,0.223614413755259,0.18074255962531,0.0977488287577261,0.127374782753538,0.0505641410391948,0.0220583880526299
P3405_229,0.191591682747555,0.218151655491809,0.189550526298286,0.161689743764636,0.0851508046124691,0.126576510039694,0.0482477656027429,0.0229639549967617
P3405_230,0.182706359359077,0.232311961212217,0.228960540100105,0.183902871564013,0.099453496748971,0.128386766272664,0.0515242694760479,0.0228321319605906
P3405_231,0.185754862210273,0.213796917121725,0.209047674476612,0.171325284769115,0.0916735113407455,0.127396782395258,0.0497010747667229,0.0210955067449454
P3405_232,0.183122655623252,0.230949253967157,0.228087533465254,0.185389809699202,0.0993410758451069,0.127918488184621,0.051888908417913,0.023013627445174
P3405_233,0.184492964159494,0.223276619696057,0.219490496699203,0.178432576222631,0.0961451101495427,0.127403068007178,0.0504644555730734,0.0220564775738448
P3405_234,0.217406387545803,0.421856639247944,0.229833546734955,0.15409135347748,0.0814110888308685,0.142557678346381,0.0544256412005278,0.0340886729623311
P3405_235,0.214882591444244,0.534605851741402,0.270972945108669,0.139790373553418,0.0767077653018616,0.145144207651475,0.0654933512417399,0.0432016567672024
P3405_236,0.18945816439366,0.208217717169124,0.197116583800323,0.161839801741582,0.0860593490600236,0.127387353977378,0.0491659212117555,0.0212655393568182
P3405_237,0.216205199366883,0.472178060413355,0.248623975256498,0.152299752176977,0.0820397281708431,0.14602105051432,0.0581953258009596,0.0362303196804151
P3405_238,0.219973547841547,0.528789659224442,0.254776593444967,0.14012686719869,0.0782518320018721,0.142711675838422,0.0633448671166504,0.0425348996712066
P3405_239,0.204102252769888,0.344340321322418,0.225601543143156,0.16185344337585,0.0844625133643217,0.137686329108355,0.05167379767523,0.0280229028196756
P3405_240,0.215628455584224,0.530093118328412,0.263199028884048,0.142777891458063,0.0760905974826895,0.143663946044307,0.0652625006886167,0.0425329891924215
P3405_241,0.205689382277054,0.342237012313739,0.228644594841778,0.161735215878862,0.0831845859469282,0.13682205746935,0.0511727470428831,0.0276369861050878
P3405_242,0.185915309728757,0.219168748580513,0.213845053793837,0.174567446513426,0.0935066603649779,0.127384211171418,0.050288694356491,0.0220488356587044
P3405_243,0.193608117777151,0.252377331661219,0.216522274140712,0.167883045722211,0.0875735898059478,0.128025343587262,0.0486701171828887,0.0238962686438848
P3405_244,0.1845883653867,0.229319930087194,0.222824550609442,0.178405292954096,0.0956701891883211,0.127830489617741,0.0497902670258841,0.0219915212951518
P3405_245,0.214487977277162,0.510304239204495,0.264920099107039,0.146920401064047,0.0796880664063396,0.145603057321638,0.0625447600859394,0.039862139850868
P3405_246,0.21418009149845,0.524790409700896,0.263199028884048,0.140640702089444,0.0759506449288995,0.1459990508726,0.0653307065338576,0.044273435365637
P3405_247,0.208360616638841,0.436095942489804,0.245580923557876,0.15912056931087,0.0847034153011733,0.143846228789988,0.0545174567614291,0.0328220255278175
P3405_248,0.206539320483077,0.319623971797885,0.207551091674011,0.1562285428461,0.0808260412699432,0.136206067501186,0.0507582653679574,0.0281547258558467
P3405_249,0.198274105071442,0.249375425846014,0.200109749405524,0.159939067366937,0.0839440006240507,0.130225307759274,0.0490977153665146,0.0256844767867275
P3405_250,0.19541640467466,0.225241683042195,0.188195287427042,0.156655980719824,0.0828106143687681,0.127044788127736,0.0482897384305835,0.0235294567171479
P3405_251,0.191465926584419,0.219652608399411,0.203177744150856,0.165045585794512,0.0861006465349124,0.12775820508066,0.0484497598367257,0.0219208335801035
P3405_252,0.216881680796167,0.526725848976488,0.264063721169995,0.140117772775845,0.0778342686446628,0.144707357623033,0.0641502207508414,0.0422234916292372
P3405_253,0.194731250406539,0.236854318695751,0.210120225485142,0.165350248959825,0.0864195548132207,0.129097040419627,0.0489560570725527,0.0231110618632135
P3405_254,0.185199800524707,0.234020282613633,0.224179789480686,0.179160130050247,0.0961084012829749,0.128119627766062,0.0503332904860716,0.022579948760959
P3405_255,0.183690726567074,0.225330555253829,0.222325689675242,0.18088352317941,0.097645585070504,0.127318212246258,0.0508107314027581,0.0223659751370291
P3405_256,0.187944754016608,0.224244339333853,0.21980644195753,0.178459859491167,0.0961290500204193,0.127418782036978,0.0509314032827998,0.0227881909485336
P3405_257,0.183100973526159,0.231245494672605,0.230116234597669,0.186867653411545,0.100862199503513,0.12767963493166,0.0520909026518957,0.0231072409056434
P3405_258,0.186214522668633,0.230564141050075,0.219773184561917,0.174444671805016,0.0926256475673493,0.128371052242863,0.0493600455405182,0.0218253096408491
P3405_259,0.212879165672904,0.538960590111485,0.275504265260987,0.142805174726599,0.0767215311268245,0.145417631769997,0.0669335438970197,0.0438072785420754
P3405_260,0.217111511025346,0.480571547067711,0.24038445549329,0.145533501580156,0.0790548384580441,0.146879036541405,0.0595017300674976,0.0368684195946346
P3405_261,0.195182238026062,0.246314271889719,0.194015331659378,0.164636336766478,0.0856440800069747,0.127547637081339,0.0489849133916931,0.0258640617925258
P3405_262,0.21621387220572,0.516426547117084,0.262367593993714,0.143428142691494,0.0791007245412539,0.145263634277956,0.0631691059000679,0.0408269316373376
P3405_263,0.216309273432926,0.462935350403381,0.244475115153732,0.15347747993543,0.0817781774965471,0.145141064845515,0.0570830458631843,0.0359189116384457
P3405_264,0.216343964788274,0.496074810652816,0.254793222142774,0.14764340768024,0.0802042848424501,0.145087637144195,0.0610101285680183,0.0385114313498106
