Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3149_289,0.205702391535309,0.431988071374261,0.380955152402015,0.1735761544233,0.102830712473214,0.137108052811711,0.0501286729503488,0.0384732217741088
P3149_290,0.189622948331563,0.335818463695702,0.305677037431199,0.173198735875225,0.103847089216312,0.133034976287529,0.04803265486006,0.0293392227026015
P3149_291,0.181904121766657,0.376749054498415,0.353800488883716,0.184785030579997,0.112017106331821,0.13327068673453,0.0488668648133914,0.0244560389279157
P3149_292,0.188287331150669,0.40450680859888,0.376174401782596,0.189227656139872,0.113145903978782,0.134150672403335,0.0477677013843163,0.0284756862917416
P3149_293,0.18292751674942,0.373569404259941,0.362148095182666,0.184716822408658,0.112492027293042,0.134540380342377,0.0472482876397892,0.0242267814737051
P3149_294,0.187289954684417,0.332875806021586,0.306325556645659,0.173089602801082,0.104097168369805,0.132915549661048,0.0483500743706043,0.0289227383274522
P3149_295,0.177546020251079,0.377993265461296,0.375068593378453,0.189750585453471,0.117376600850728,0.134691235028458,0.0490321328230137,0.0224022742339458
P3149_296,0.185377593720865,0.395560339294355,0.374694447677802,0.188513743946525,0.115389733447743,0.134612664879458,0.0468285593613834,0.0249775996362448
P3149_297,0.179991760803105,0.395214725137999,0.386608909656285,0.192042380010459,0.118581110534986,0.135662362070103,0.0472535342432693,0.0244942485036175
P3149_298,0.181284013789814,0.391491966939537,0.381395812893892,0.19425232476184,0.116942977364395,0.135860358845585,0.0452152287912613,0.0241102422678147
P3149_299,0.197203009475076,0.431336341822275,0.386891597518998,0.180601596071209,0.109862754725119,0.137802612928875,0.0481848063609821,0.03298441622455
P3149_300,0.199180416729906,0.455805824092269,0.388088863761079,0.176604597230748,0.107371140406826,0.142482251003341,0.0499634049407265,0.0359093592445203
P3149_301,0.162663428806834,0.308998805162488,0.382277133877646,0.176900165973217,0.11402232816809,0.135564935085343,0.0454723123617848,0.0234606794808847
P3149_302,0.18344355066022,0.389181289437044,0.374195586743602,0.189750585453471,0.116380872845075,0.135574363503223,0.0462645494872757,0.0253940840113941
P3149_303,0.188452115088571,0.330683624801272,0.297678633786188,0.171043357660914,0.10323451000546,0.132953263332569,0.0474109323476714,0.028355326128281
P3149_304,0.18765421391557,0.33067375011109,0.304246969419825,0.172684900984471,0.103954921511855,0.132997262616009,0.0481244704209612,0.0288864392305356
P3149_305,0.187294291103836,0.345703028567479,0.31504730864526,0.176104403974263,0.105638940765655,0.132475556826646,0.0482162859818625,0.0266951200640392
P3149_306,0.181414106372368,0.355972706356338,0.345926800472255,0.180933542505059,0.109637912917391,0.134216671328496,0.0481611966453217,0.0244006350431482
P3149_307,0.180603195941111,0.402541745252743,0.385985333488535,0.190828274560626,0.117961648411653,0.135436080040982,0.0477021188408154,0.0257933740774776
P3149_308,0.199275817957113,0.452853291727972,0.385378386018591,0.177077507218698,0.107641868297764,0.143129669031104,0.0498033835345843,0.035622787426757
P3149_309,0.191439908067908,0.429549022899407,0.394274739345162,0.18408930723234,0.111553656891401,0.13680320063359,0.0466895243691615,0.0317196792688216
P3149_310,0.18080700765378,0.386840987864006,0.372541031311838,0.189450469499579,0.116273040549532,0.133500111569612,0.0494649776101196,0.022320123646187
P3149_311,0.198000910648078,0.438900354501378,0.382268819528743,0.181856626423846,0.10981686864191,0.139917721339967,0.0468862719996642,0.0336091427872739
P3149_312,0.202783981266668,0.429894637055762,0.382302076924356,0.176913807607485,0.104930000780063,0.137472618303073,0.0495515465675408,0.0364060837286432
P3149_313,0.201066759176948,0.458600361413661,0.38270948002062,0.173885364800036,0.105230554625088,0.143333951418505,0.0500447272946676,0.0372046638608102
P3149_314,0.189727022397606,0.360821179235501,0.326728968854449,0.178755428233636,0.107084352386765,0.134034388582814,0.047817544117377,0.0276599118505089
P3149_315,0.188335031764272,0.33042688285655,0.300580341553453,0.171516267648864,0.103301044826115,0.133006691033889,0.0478306606260772,0.0288883497093207
P3149_316,0.198850848854101,0.431227720230278,0.381819844687962,0.178823636404975,0.108660539345022,0.137346906064673,0.0486858569933289,0.0331544488364229
P3149_317,0.189241343422736,0.329962772418015,0.297454146365798,0.170970602278153,0.102917896031313,0.132994119810049,0.0479828121269993,0.0291424433877374
P3149_318,0.18581990850155,0.407854328570441,0.382135789946289,0.189309505945479,0.114313704796472,0.133311543212011,0.0467210039900419,0.027619791796022
P3149_319,0.199228117343509,0.446207625235758,0.390524967989757,0.179237432644431,0.108428814624812,0.139100591790362,0.0499870146563868,0.0353113793847876
P3149_320,0.199215108085254,0.437666018228678,0.387964148527529,0.179587567923971,0.109984352845625,0.136413492694548,0.0490924687630345,0.0335632912964318
P3149_321,0.179098458402897,0.362835616032547,0.36213146648486,0.185717208921629,0.112496615901363,0.133009833839849,0.0484471365349857,0.0224022742339458
P3149_322,0.180195572515774,0.384846300447323,0.378161531170494,0.190550894663847,0.117124227393074,0.13496465914698,0.0475132411155328,0.0233785288931259
