Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2774_097,0.17338739402875,0.428117192823075,0.392503783028751,0.23968806129641,0.140152158251924,0.137038911080591,0.0576654188494723,0.026408548246276
P2774_098,0.176665727109126,0.426487868943112,0.392478839982041,0.239519814473774,0.141267190073922,0.135894929711145,0.0588852541585891,0.0260169000953329
P2774_099,0.175755079031244,0.432857044110241,0.396793987062873,0.242534615646954,0.141609041393836,0.135722075383344,0.0595778058179586,0.026624432348991
P2774_100,0.176704754883892,0.421748017655946,0.399778838319171,0.242530068435532,0.141384199586108,0.13691948445411,0.0568705584222414,0.025976780040846
P2774_101,0.185403612237376,0.394069261076934,0.367677137203386,0.215851579019166,0.134788075124695,0.132488128050486,0.0561701368576518,0.0217393380955201
P2774_102,0.178942347303831,0.424117943299529,0.387357201057585,0.237937384898711,0.14102399383291,0.137390905348113,0.0579120092130357,0.0256233414656047
P2774_103,0.177147069664578,0.422212128094481,0.393859021899995,0.242143555464611,0.140652316558911,0.134153815209295,0.0584524093714831,0.0253520534781222
P2774_104,0.182502547646408,0.412969418084508,0.38395663235612,0.233954027692518,0.1391082498589,0.133075832765009,0.0564219738246952,0.0241408099283761
P2774_105,0.175121961796145,0.438870730430833,0.40436004456491,0.246695314098629,0.142962680848525,0.13498037317678,0.059973924380704,0.0278490492502326
P2774_106,0.182129615576419,0.411902951544895,0.381836473385769,0.230057067503354,0.138720512455777,0.133820677777533,0.0576286926251118,0.0240491069466919
P2774_107,0.179011730014527,0.421580147922859,0.388604353393086,0.23611395311825,0.140567427304973,0.13499923001254,0.0583107510775212,0.0253902630538239
P2774_108,0.185442640012142,0.412307813842341,0.37645708964531,0.226714867107746,0.137080084981026,0.133107260824609,0.0562435893063728,0.0235600243777093
P2774_109,0.179120140499989,0.42028656350907,0.387531802384555,0.235227246890844,0.140404531709578,0.13512494225094,0.0583081277757812,0.0252870971994291
P2774_110,0.177472301120964,0.423495837818088,0.39003442140446,0.235945706295614,0.140397648797096,0.135904358129025,0.0585625880445646,0.0258774351440214
P2774_111,0.17688254808005,0.425223908599868,0.388637610788699,0.238214764795489,0.14037011714717,0.134694377834418,0.0602231380460075,0.0260436467983241
P2774_112,0.175954554324494,0.426991478142373,0.390691254967823,0.24040652070118,0.141228186903194,0.137324906422953,0.0583055044740411,0.0259500333378548
P2774_113,0.175035233407775,0.425599146826768,0.390840913248084,0.239119659868586,0.139654294249097,0.138151464390437,0.0592918659282947,0.0261754698344952
P2774_114,0.176149693198326,0.441151783862781,0.404326787169297,0.247250073892186,0.142870908682106,0.133792392523893,0.060844860558396,0.0283228479889345
P2774_115,0.187437392944646,0.364050202924883,0.343956299782164,0.20383784644067,0.126319798468323,0.128405623108424,0.0543889149761673,0.0190455630085456
P2774_116,0.175672687062293,0.428265313175799,0.391614147696094,0.239701702930678,0.140682142512997,0.138233177345398,0.0581376131626788,0.025867882750096
P2774_117,0.183031590815464,0.404200693203251,0.377338410629064,0.224118409385444,0.137896857262161,0.133792392523893,0.0568705584222414,0.0235390091110733
P2774_118,0.186275232540491,0.3899021418203,0.362114837787053,0.213841711570379,0.13336331224103,0.130847583339357,0.0562934320394335,0.0205338259821294
P2774_119,0.187927408338935,0.373707649922484,0.349044681311007,0.210290339449333,0.129196855885578,0.126039090220531,0.0546617383571311,0.0200256386252959
P2774_120,0.187146852843607,0.375978828664251,0.353035568784608,0.210103903781006,0.129274862227035,0.127318212246258,0.0540531323534427,0.0201631930978222
P2774_121,0.176123674681815,0.43928546741846,0.402730432179856,0.245895004888252,0.142597886487007,0.13325497270473,0.0601418156920663,0.027879616910794
P2774_122,0.176930248693654,0.424917793204238,0.387116084939388,0.240847600209172,0.141505797706614,0.137054625110391,0.0572089643467061,0.025932839028789
