Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P2803_193,0.159931484573188,0.209896414499995,0.29414503550227,0.177091148852966,0.102807769431609,0.134046959806655,0.0421905618849997,0.0170796803386897
P2803_194,0.162476962771839,0.215564486664231,0.304862231238672,0.182343178046063,0.106024383864618,0.135348081474102,0.0425001114903239,0.0196492743046335
P2803_195,0.159823074087726,0.204731951535021,0.289713487536791,0.175804288020372,0.101818924338437,0.132280702857125,0.0431113407957524,0.0166192549514834
P2803_196,0.157208213178379,0.189337309541913,0.265227730016462,0.171970988791124,0.100072958872304,0.127450210096578,0.0427571950608475,0.0125843237573768
P2803_197,0.169276468420026,0.231363990954784,0.305236376939322,0.180660709819703,0.104826757092841,0.134285813059616,0.0408500546958413,0.0229811493058275
P2803_198,0.180633550877041,0.332559815935775,0.3151470808321,0.180142327717527,0.106106978814395,0.132368701424005,0.0402755516147734,0.0310223545122643
P2803_199,0.159614925955638,0.205670047102272,0.2952175865108,0.179842211763636,0.103170269488967,0.13324554428685,0.0422325347128403,0.017885902385997
P2803_200,0.181201621820863,0.317145424562304,0.311364052081082,0.180542482322716,0.104952943821668,0.132101562917404,0.0406533070653386,0.030151176186264
P2803_201,0.160070249994579,0.203122377035421,0.285656085271962,0.173867175954346,0.100306977896674,0.133317828823931,0.0443810188379298,0.0156238955044524
P2803_202,0.18476182216344,0.344192200969695,0.30752282288774,0.176850146647568,0.103714019575003,0.130699871459236,0.0410441790246039,0.0350190761306691
P2803_203,0.156158799679105,0.190976508112058,0.269027387465288,0.17236659618489,0.10098838623234,0.128836187524946,0.0428831135443692,0.0126473695572848
P2803_204,0.160950543136532,0.235738478705231,0.311139564660691,0.182420480640247,0.106579605471457,0.13693834128987,0.0424633852659634,0.0212426136113972
P2803_205,0.158188243966956,0.199142876892238,0.283552554999418,0.174167291908237,0.100446930450464,0.130916725070477,0.0435651719967786,0.0148444201601363
P2803_206,0.157078120595824,0.195390494623231,0.27306816103231,0.172343860127777,0.100072958872304,0.129276180359348,0.0434313836080367,0.0136713861860921
P2803_207,0.157125821209427,0.195795356920677,0.279678068410463,0.172789486847191,0.100355158284044,0.130637015340036,0.0426312765773258,0.0147469857420968
P2803_208,0.158942780945773,0.201621424127818,0.289630344047758,0.174544710456313,0.101451835672759,0.131648998859161,0.0434051505906364,0.0160289170068911
P2803_209,0.160534246872357,0.207407992574233,0.298227380813808,0.179933155992088,0.104285301310965,0.134194671686775,0.042282377445901,0.0185679433122735
P2803_210,0.159103228464257,0.204554207111752,0.289996175399504,0.17525862264966,0.101653734438882,0.132950120526609,0.043596651617659,0.0160346484432464
P2803_211,0.160256716029574,0.195242374270507,0.271546635182999,0.172339312916354,0.0993158384993415,0.128063057258782,0.0421485890571591,0.0146533722816275
P2803_212,0.182238026061881,0.334436007070278,0.312178858273609,0.178637200736648,0.104744162143064,0.132277560051165,0.0410782819472244,0.031383435002646
P2803_213,0.159376422887622,0.199784731754041,0.285140595639955,0.173412454812086,0.0999995411391679,0.131736997426042,0.0445174305284117,0.0151787539475268
P2803_214,0.160564601808287,0.210153156444717,0.293072484493739,0.176872882704681,0.10309455745167,0.131573571516121,0.0428332708113085,0.0177980203618829
P2803_215,0.183747100019514,0.312988179995853,0.3081713421022,0.179296546392925,0.103941155686892,0.130039882207633,0.0404513128313558,0.0308828895609529
P2803_216,0.156895990980248,0.190206282277894,0.268353925204117,0.171639042357274,0.0997609335064768,0.128836187524946,0.043161183528813,0.0126817581754163
P2803_217,0.161163027688038,0.221755917408091,0.307240135025026,0.180492462997067,0.105886725614988,0.135976642666105,0.042287624049381,0.0195804970683703
P2803_218,0.160165651221786,0.211891101916677,0.297728519879608,0.178100629788782,0.103544241067127,0.134307812701336,0.0427886746817279,0.0183042972399313
P2803_219,0.157724247089178,0.1987873880457,0.275529208307697,0.172853147807107,0.10024503168434,0.129826171402351,0.0433894107801962,0.0140687657733905
P2803_220,0.15771991066976,0.19804678628208,0.284325789447428,0.174058158834095,0.100359746892365,0.130809869667837,0.0436386244454996,0.0148940926085486
P2803_221,0.164541098415039,0.233891911641272,0.310923391589205,0.176659163767819,0.104629446935039,0.135502078966143,0.0420725133066981,0.0216036941017788
P2803_222,0.161765789987208,0.223572860401505,0.305726923524619,0.179405679467067,0.105118133721224,0.13502437246022,0.04221154829892,0.0202415227280109
P2803_223,0.159883783959585,0.202915008541607,0.286105060112743,0.174335538730873,0.100063781655662,0.129973883282472,0.043229389374054,0.0161855762672683
P2803_224,0.155248151601223,0.195617612497408,0.282031029150107,0.174208216811041,0.101435775543635,0.131209006024759,0.0423925561189825,0.015140544371825
P2803_225,0.15714750330652,0.199211999723509,0.282238887872691,0.173635268171794,0.100261091813464,0.131033008890998,0.0440635993273854,0.0141776630641405
P2803_226,0.16608486372802,0.223799978275682,0.299067130053046,0.178241593342882,0.103379051167571,0.133638395031852,0.0418993753918557,0.0207936510969014
P2803_227,0.172290279915873,0.23647908046885,0.300580341553453,0.178864561307778,0.103337753692683,0.133650966255692,0.040975973179363,0.0227595337667573
P2803_228,0.15766353721732,0.199330496005688,0.284392304238655,0.173380624332128,0.100600648829217,0.130542731161235,0.0431270806061926,0.0148291363298556
P2803_229,0.159333058693437,0.20825721592985,0.295558474815837,0.178523520451083,0.103805791741423,0.133993532105334,0.0422587677302406,0.0177922889255276
P2803_230,0.155902950933414,0.19767154805518,0.281947885661074,0.174258236136689,0.101029683707228,0.130891582622797,0.0438038924551219,0.0141203487005879
P2803_231,0.15714750330652,0.189821169360811,0.266100736651313,0.172284746379283,0.100189968384489,0.128547049376624,0.0429250863722098,0.0124830683817672
P2803_232,0.156267210164567,0.193721671982542,0.273949482016063,0.173512493463384,0.101428892631154,0.129851313850032,0.0438038924551219,0.0127237887086883
P2803_233,0.156887318141411,0.191322122268414,0.267322945940103,0.171539003705977,0.0999743037934025,0.127629350036299,0.043087731080092,0.0128919108417761
P2803_234,0.155889941675159,0.199824230514768,0.284724878194789,0.174990337175727,0.100557057050167,0.131579857128041,0.0434156437975965,0.0143324118457327
P2803_235,0.170347564016392,0.260207960975224,0.314481932919833,0.181174544710456,0.106469478871753,0.135451794070782,0.0414035713629889,0.0244120979158587
P2803_236,0.157758938444526,0.197632049294453,0.275786953123701,0.172771298001501,0.10085072798271,0.12963760304475,0.0424738784729236,0.0134115610713201
P2803_237,0.166076190889183,0.230435770077714,0.30229309742754,0.18361639724439,0.106260697193148,0.133814392165613,0.0414534140960496,0.0221863901312308
P2803_238,0.165273953296763,0.244635574558848,0.317608128107488,0.184735011254348,0.108683482386627,0.138038323375876,0.0406060876340179,0.0233078411780776
P2803_239,0.170091715270701,0.267455983568516,0.316194688793921,0.182324989200373,0.107219716332234,0.136558061768708,0.0413878315525487,0.0249221957514773
P2803_240,0.168782116606318,0.244852817742843,0.31492259341171,0.177900552486188,0.105671061023902,0.136495205649508,0.0411989538272661,0.0236307120927576
P2803_241,0.16018299689946,0.20757586230732,0.293089113191546,0.176386331082464,0.102468212415856,0.133031833481569,0.0429749291052705,0.0172955644414047
P2803_242,0.161722425793023,0.223000128370972,0.305294577381645,0.178109724211627,0.105001124209039,0.135197226788021,0.0415635927691311,0.0197619925529537
P2803_243,0.16958001777932,0.265411922700925,0.319686715333322,0.181247300093218,0.106760855500135,0.135360652697942,0.0403542506669745,0.0246623706367053
P2803_244,0.183599661759285,0.328886431188221,0.306109383574172,0.176290839642589,0.102773354869202,0.13137557474064,0.0407503692297199,0.0333225709695107
P2803_245,0.161570651113376,0.210686389714523,0.298285581256132,0.177864174794807,0.103321693563559,0.133572396106692,0.0424633852659634,0.0188296789058306
P2803_246,0.158257626677652,0.202944632612152,0.291235013386102,0.178455312279744,0.102775649173362,0.13315126010805,0.0424738784729236,0.0174312084351459
P2803_247,0.178738535591162,0.302422261501545,0.315629313068494,0.177946024600414,0.103553418283769,0.132475556826646,0.0420908764188783,0.0275968660506009
P2803_248,0.162784848550552,0.218102282040901,0.304762459051832,0.182834276879704,0.106132216160161,0.135964071442265,0.0419623346336166,0.0208375921089584
P2803_249,0.162750157195204,0.21221696669267,0.296049021401134,0.179514812541209,0.103475411942312,0.133100975212689,0.041555722863911,0.019616796165287
P2803_250,0.163201144814726,0.234415270220897,0.311156193358498,0.184584953277403,0.107527153089739,0.136045784397226,0.0416868879509128,0.0216380827199104
P2803_251,0.16614123718046,0.236133466312494,0.299856993198863,0.179523906964054,0.103587832846176,0.134650378550978,0.0424843716798837,0.0210420133389629
P2803_252,0.159077209947746,0.201344932802733,0.287784558591217,0.174931223427233,0.101201756519265,0.13141957402408,0.0430326417435513,0.0159142882797858
P2803_253,0.157659200797901,0.200367338474755,0.286578978000233,0.175231339381125,0.101495427451808,0.130558445191035,0.0434156437975965,0.015486341031926
P2803_254,0.159892456798422,0.204317214547394,0.289888088863761,0.175863401768865,0.101851044596684,0.132082706081644,0.0430956009853121,0.0166020606424176
P2803_255,0.159111901303094,0.20596628780772,0.283627384139548,0.175849760134597,0.10089890837008,0.131058151338678,0.0435284457724181,0.0159658712069832
P2803_256,0.156449339780144,0.194491897816706,0.272087067861716,0.172221085419367,0.100469873492069,0.129467891522909,0.0435914050141789,0.0130046290900963
P2803_257,0.162862904100085,0.232420582804215,0.311987628248832,0.18100629788782,0.106882453620641,0.136048927203186,0.0416895112526528,0.0215559321321516
P2803_258,0.160495219097591,0.201107940238375,0.292590252257346,0.175763363117568,0.101756978126104,0.132277560051165,0.043158560227073,0.0165409253212948
