Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3142_045,0.186045402311312,0.332559815935775,0.311031478124948,0.206043243980629,0.11850769280185,0.130652729369836,0.0593469552648354,0.0225436496640423
P3142_046,0.17894668372325,0.381765397110666,0.362746728303707,0.215246799899961,0.130447251653046,0.132500699274326,0.0539849265082018,0.0257532540229907
P3142_047,0.18123631317621,0.259121745055249,0.255341969170394,0.197976490916945,0.107288545457048,0.119338627913774,0.0635206283332328,0.0153048455473426
P3142_048,0.183105309945578,0.361749400112571,0.346716663618072,0.209922015324102,0.125296538812743,0.132334130558445,0.0560783212967505,0.0234148279900426
P3142_049,0.184410572190542,0.36867155792987,0.357724861566091,0.213591614942137,0.127388944207111,0.133456112286171,0.0524450483868006,0.0259309285500039
P3142_050,0.180143535482752,0.375020983716636,0.364426226782181,0.215933428824773,0.128992662815295,0.133100975212689,0.0539980430169019,0.0256806558291573
P3142_051,0.186604800416296,0.348872804115771,0.325581588705788,0.211818202487325,0.120719402012564,0.130033596595713,0.0573742323563283,0.0243929931280078
P3142_052,0.176774137594588,0.383760084527348,0.366263697889818,0.21552417979674,0.129504292643084,0.132126705365084,0.0550499870146564,0.0257093130109337
P3142_053,0.185360248043191,0.355765337862525,0.352736252224088,0.214109997044313,0.126191317435335,0.134028102970894,0.052473904705941,0.0255755794959775
P3142_054,0.188603889768218,0.330555253828911,0.309975555814224,0.210922401837073,0.117645034437505,0.130957581547958,0.0574503081067894,0.0233727974567706
P3142_055,0.171331931224388,0.396686053975057,0.376340688760663,0.218652661255485,0.131876603145032,0.130489303459915,0.05385900802468,0.0277095842989212
P3142_056,0.181045510721797,0.258598386475624,0.255558142241881,0.197717299865857,0.107322960019456,0.119470625764095,0.0633737234357908,0.0152723674079961
P3142_057,0.184263133930314,0.287787970652421,0.270407569383242,0.202437305322511,0.109929289545774,0.124646827180243,0.0614508432603443,0.017864887119361
P3142_058,0.181054183560634,0.254006655541182,0.253404725875917,0.197662733328786,0.106400649746938,0.117889794366206,0.0641292343369211,0.0154691467228602
P3142_059,0.182207671125951,0.265076183234751,0.258118961704109,0.198590364458996,0.107281662544567,0.121205454654024,0.0634524224879918,0.015811122425391
P3142_060,0.18321372043104,0.367081732810633,0.344529989856494,0.212286565263852,0.125310304637706,0.131755854261802,0.0563904942038148,0.0248591499515694
P3142_061,0.18481819561588,0.362815866652184,0.346093087450322,0.213596162153559,0.125303421725225,0.132359273006125,0.0556638396218248,0.0249030909636264
P3142_062,0.184605711064374,0.365738774945936,0.348022016395896,0.215064911443058,0.126062836402348,0.132440985961086,0.0555903871731038,0.0253157543812055
P3142_063,0.174094230393964,0.394010012935844,0.372682375243195,0.218629925198372,0.132266634852316,0.131677284112802,0.0542603731909055,0.0269759604454472
P3142_064,0.188343704603109,0.347707590674343,0.332083409548198,0.213100516108496,0.121786253447192,0.132274417245205,0.0561281640298112,0.0242306024312753
P3142_065,0.186930031872683,0.335472849539346,0.313018607512846,0.209699201964395,0.119900335427268,0.131570428710161,0.0597666835432412,0.0220239994344983
P3142_066,0.17825719303571,0.379276975184904,0.366538071403628,0.214478321169543,0.129731428754973,0.13318897377957,0.0537698157655188,0.0255813109323328
P3142_067,0.180767979879014,0.375781334860619,0.362746728303707,0.212018279789919,0.129396460347541,0.133946390015934,0.0534051768236538,0.024419739830999
P3142_068,0.184310834543917,0.319762217460427,0.29489332690357,0.204756383148034,0.115208483419064,0.128946185733547,0.0595305863866379,0.0204956164064276
P3142_069,0.187649877496151,0.327780465887883,0.327028285414969,0.210313075506446,0.119186806833356,0.132318416528645,0.055091959842497,0.0238026551834155
P3142_070,0.186873658420242,0.343589844868617,0.320609608061593,0.208462360457449,0.120311015871996,0.131212148830719,0.058659650208946,0.0232104067600381
P3142_071,0.185464322109234,0.352812805498227,0.328608011706603,0.209676465907282,0.123711174637844,0.132029278380324,0.0602441244599278,0.0232008543661127
P3142_072,0.180403720647861,0.265332925179472,0.257112925486805,0.196621421913012,0.108034194309208,0.120602035909701,0.062809713561683,0.0151443653293952
P3142_073,0.170733505344637,0.407627210696264,0.384289206312254,0.222013050496783,0.134962442240893,0.130929296294317,0.0529592155278477,0.0286075093279127
P3142_074,0.189783395850047,0.356259072371604,0.339857325772819,0.214642020780756,0.122905873877512,0.131152435517479,0.0548374995737135,0.0258048369501881
P3142_075,0.187528457752434,0.359626341723528,0.344787734672498,0.214482868380965,0.124371934236066,0.132547841363726,0.0547063344867117,0.025392173532609
P3142_076,0.178356930682336,0.382861487720823,0.367045246686732,0.215987995361844,0.129931033216936,0.132679839214047,0.0539245905681809,0.0261238869072978
P3142_077,0.187554476268945,0.365422784860125,0.344820992068111,0.216247186412932,0.125626918611854,0.131834424410802,0.0559733892271491,0.0253463220417669
P3142_078,0.188933457644023,0.354294009025467,0.341811197765103,0.214582907032262,0.123094006818672,0.132682982020007,0.0543705518639871,0.0258411360471048
P3142_079,0.181140911949004,0.257057934807295,0.254394133395414,0.198008321396903,0.106767738412617,0.11854664081185,0.0638773973698777,0.0153506970381847
P3142_080,0.177949307256998,0.37993857942707,0.362838186141643,0.216742832457995,0.129451523647393,0.131809281963122,0.0545777927014499,0.0244025455219333
P3142_081,0.18341319572429,0.352328945679329,0.335043317757786,0.20802582816088,0.122703975111388,0.132176990260444,0.0573978420719886,0.0231339876086346
P3142_082,0.186791266451291,0.318863620653902,0.302791958361741,0.208312302480504,0.115187834681619,0.129075040777907,0.0577834674277739,0.0218959973558974
P3142_083,0.181865093991891,0.263446859354788,0.257827959492492,0.198513061864811,0.10757762778127,0.120564322238181,0.0631061466583071,0.0155799544923953
P3142_084,0.171331931224388,0.406382999733383,0.385153898598201,0.223277175272264,0.134542584579523,0.130860154563197,0.0524817746111611,0.029545554411391
P3142_085,0.186470371414323,0.348912302876497,0.330121223207011,0.211963713252848,0.121641712285081,0.131997850320723,0.05677087295612,0.0235447405474286
P3142_086,0.174272023590122,0.393071917368593,0.373896270183082,0.218347998090171,0.132064736086192,0.132268131633285,0.0537199730324581,0.0268231221426402
P3142_087,0.188781682964376,0.343935459024973,0.338260970783378,0.212523020257827,0.121582060376908,0.132796123034568,0.0540321459395224,0.0255144441748547
P3142_088,0.16958001777932,0.40735071937118,0.386941483612418,0.22174476502285,0.134354451638363,0.130027310983793,0.0536570137906972,0.0279674989349081
P3142_089,0.18095010949459,0.377084793964589,0.366055839167235,0.216097128435987,0.129467583776516,0.133584967330532,0.0531533398566103,0.0255755794959775
P3142_090,0.165590511914312,0.412534931716517,0.391630776393901,0.22332264738649,0.135040448582349,0.12961246059707,0.052838543647806,0.0294825086114831
P3142_091,0.182463519871642,0.271642852205512,0.262533880971781,0.197885546688493,0.107910301884541,0.121227454295744,0.062009606530972,0.0160136331766104
P3142_092,0.180204245354611,0.35382002389675,0.3428006052846,0.212263829206739,0.125461728712299,0.133566110494772,0.0566003583430177,0.024030002158841
P3142_093,0.175434183994276,0.383226851257542,0.367278048456025,0.215101289134438,0.129708485713368,0.132117276947204,0.0551496724807778,0.0258774351440214
P3142_094,0.181726328570499,0.259585855493784,0.256722151088348,0.198272059659414,0.107235776461357,0.119784906360096,0.0635284982384529,0.015530282043983
P3142_095,0.18387285618265,0.28945679329311,0.271480120391772,0.20190982879749,0.110383561769551,0.124910822880885,0.0614692063725246,0.0177158697741241
P3142_096,0.184943951779016,0.314232390958734,0.292423965279279,0.205583975626947,0.11364835658993,0.128286196481943,0.0589691998142702,0.0205586622063355
