Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3146_001,0.172407363240173,0.451510333863275,0.404975306383757,0.199622581451925,0.117904290807641,0.143663946044307,0.047961825713079,0.0343599609498136
P3146_002,0.170555712148479,0.365669652114665,0.373197864875202,0.204369870177114,0.11846180671864,0.141199986171654,0.0407923420575605,0.0204688697034364
P3146_003,0.173864400164784,0.411241347302728,0.385112326853684,0.200495646045063,0.117764338253851,0.140395427845889,0.0456034774487866,0.0253253067751309
P3146_004,0.169679755425945,0.370439127472376,0.373929527578695,0.20492462997067,0.118379211768863,0.139609726355885,0.0399528855007489,0.0212598079204629
P3146_005,0.207181110557013,0.430773484481924,0.37062873106407,0.173939931337108,0.103213861268016,0.13678120099187,0.0489429405638525,0.0464895907563394
P3146_006,0.207749181500835,0.424720299400606,0.37007998403645,0.174790259873133,0.102089652229375,0.137397190960033,0.0484576297419458,0.0447911751163959
P3146_007,0.170091715270701,0.440825919086789,0.396236925686349,0.198053793511129,0.118331031381492,0.142475965391421,0.0491423114960952,0.0293755217995182
P3146_008,0.170802888055333,0.356742932190503,0.390749455410147,0.195375485983221,0.120955715341094,0.148173872596932,0.0409366236532625,0.0237090417229462
P3146_009,0.168326792567377,0.376107199636611,0.383765402331343,0.205661278221131,0.124096617736807,0.143390521925786,0.0406349439531583,0.0214145567020551
P3146_010,0.202016435029596,0.391857330476256,0.373937841927599,0.183702794261419,0.103553418283769,0.138091751077197,0.0433395680471355,0.0377930913266174
P3146_011,0.171223520738926,0.452942163939606,0.404626103729817,0.199517995589205,0.117323831855037,0.143726802163508,0.0485678084150273,0.0363984418135029
P3146_012,0.167060558097179,0.3536324047833,0.382717794369523,0.199181501943933,0.122226759846006,0.146825608840085,0.0401679962434319,0.020914011260362
P3146_013,0.169540990004553,0.384836425757142,0.387082827543775,0.204315303640043,0.122736095369635,0.141954259602058,0.0404722992452761,0.0236956683714506
P3146_014,0.173738644001648,0.3677433370528,0.377072351464157,0.200081849805607,0.119296933433059,0.142545107122541,0.0416632782352525,0.0231015094692881
P3146_015,0.170516684373713,0.374260632572653,0.373638525367078,0.204597230748244,0.119659433490417,0.138270891016918,0.0412383033533666,0.0203427781036205
P3146_016,0.18639231586479,0.399687959790262,0.382501621298036,0.189918832276107,0.112134115844006,0.140659423546531,0.0446223625980131,0.0324724079101464
P3146_017,0.168500249344117,0.451194343777464,0.406746262700168,0.205092876793307,0.120198594968132,0.144283078818431,0.0479041130747982,0.0332385099029668
P3146_018,0.168235727759589,0.452596549783251,0.406979064469461,0.206011413500671,0.11962960753633,0.144949353681954,0.0481743131540219,0.0338785202959714
P3146_019,0.169935604171635,0.460051940870355,0.401034305003575,0.205420276015733,0.119856743648219,0.146398187229522,0.0495462999640608,0.0345510088283225
P3146_020,0.174887795147547,0.432185565177893,0.40353692402348,0.203251256167156,0.119854449344058,0.141913403124578,0.046285535901196,0.0289227383274522
P3146_021,0.168521931441209,0.369046796156771,0.381720072501122,0.203396766932679,0.123408326488659,0.144820498637594,0.0409156372393422,0.0210381923813927
P3146_022,0.198430216170508,0.366143637243382,0.36993032575619,0.184566764431712,0.104452785514681,0.139741724206206,0.0421223560397588,0.0346216965433707
P3146_023,0.170854925088355,0.389309660409405,0.39676072966726,0.202664665893641,0.12766196640221,0.145653342216998,0.0414061946647289,0.0221462700767439
P3146_024,0.169220094967585,0.452794043586882,0.406230773068161,0.208175886137826,0.117066869789062,0.141036560261733,0.0495541698692809,0.0358348505719018
P3146_025,0.17078120595824,0.378951110408911,0.383399570979597,0.203678694040879,0.122421775699648,0.142607963241741,0.0411753441116057,0.0221749272585203
P3146_026,0.16525227119967,0.380807552163051,0.390092621846783,0.207471068367324,0.128327314608752,0.146291331826882,0.0415924490882715,0.0222207787493624
P3146_027,0.171336267643807,0.437527772566136,0.405507424713571,0.198631289361799,0.119264813174812,0.144037939953549,0.0456585667853273,0.0310070706819836
P3146_028,0.19954033954164,0.372660932763235,0.370836589786654,0.183921060409704,0.104372484869064,0.139861150832686,0.0428857368461093,0.0355062482208666
P3146_029,0.172233906463433,0.347905084477975,0.36387747975456,0.199718072891799,0.114412359875373,0.144418219474711,0.0410074528002434,0.0202377017704407
P3146_030,0.172507100886798,0.345722777947842,0.363536591449524,0.198858649932929,0.114143926288596,0.144889640368714,0.0410677887402643,0.0206599175819452
P3146_031,0.168014570369246,0.462352743682667,0.406081114787901,0.201696109860628,0.11654376844047,0.146175048006361,0.050000131165087,0.0344249172285066
P3146_032,0.170226144272674,0.453406274378141,0.409448426093753,0.20381965759498,0.117037043834975,0.143299380552945,0.0489324473568923,0.0328124731338921
P3146_033,0.17063810411743,0.433953134720398,0.396769044016163,0.199104199349749,0.119650256273775,0.143066812911904,0.0463878446690574,0.0294347466418559
P3146_034,0.168283428373192,0.406333626282475,0.398947403428837,0.205893186003683,0.12729028912821,0.144518789265432,0.0410599188350442,0.0234625899596698
P3146_035,0.165555820558964,0.402018386673118,0.400726674094152,0.204306209217198,0.128793058353332,0.144471647176032,0.0412278101464065,0.0239803297104287
P3146_036,0.167299061165196,0.458857103358382,0.41091175150074,0.204501739308369,0.120113705714194,0.145757054813679,0.0478621402469576,0.0314579436752645
P3146_037,0.173209600832593,0.387166852639998,0.386658795749705,0.200100038651297,0.121065841940798,0.143220810403945,0.0425342144129444,0.0242745434433323
P3146_038,0.168990264738406,0.379020233240182,0.379358797412575,0.20632517108883,0.123073358081228,0.142551392734461,0.0416685248387325,0.021066849563169
P3146_039,0.167390125972984,0.345100672466401,0.386093420024278,0.194329627356024,0.121816079401278,0.149283283100818,0.0407215129105795,0.0215654845260771
P3146_040,0.168131653693545,0.364119325756154,0.383241598350433,0.202250869654185,0.124537124135621,0.145100208368035,0.0414481674925695,0.0209598627512041
P3146_041,0.172884369376206,0.44083579377697,0.40500856377937,0.198249323602301,0.118551284580899,0.143541376611867,0.0460468154428527,0.0315821247962952
P3146_042,0.172875696537369,0.440816044396607,0.405016878128274,0.198258418025146,0.11855587318922,0.143560233447627,0.0460363222358925,0.0315744828811548
P3146_043,0.174003165586175,0.453919758267584,0.411901159020237,0.198976877429916,0.116715841252507,0.141482838708055,0.0493128261091976,0.0358081038689106
P3146_044,0.170698813989289,0.447906071946993,0.408176330711542,0.202496419071005,0.120205477880614,0.145247920248156,0.0455667512244261,0.0289418431153031
P3146_045,0.166479477895102,0.386090511410205,0.39110697241299,0.209044403519542,0.127691792356296,0.143934227356869,0.0403752370808948,0.0213438689870068
P3146_046,0.168010233949828,0.427544460792543,0.409057651695296,0.201054953050042,0.122247408583451,0.145065637502475,0.044834850038956,0.0284986120371626
P3146_047,0.169315496194792,0.433558147113134,0.411094667176613,0.196903349021213,0.122731506761314,0.147045605257286,0.0434235137028166,0.0255507432717713
