Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES
P3288_097,0.275184839877713,0.184399964451115,0.169488002394532,0.175717891003342,0.0914830840954247,0.113279298022861,0.0595279630848979,0.0479320022390811
P3288_098,0.275848312048741,0.231472612546781,0.177818979995677,0.169542777891458,0.0924994608385223,0.111660752953452,0.0584051899401625,0.0507423165319461
P3288_099,0.264547603044166,0.177922167691989,0.160466933834411,0.17659095559648,0.094642340924421,0.108712800962956,0.0544649907266283,0.0416942890057677
P3288_100,0.277340040328701,0.236646950201937,0.169687546768213,0.169733760771207,0.0928023089877071,0.11135275796937,0.0581638461800792,0.0507327641380206
P3288_101,0.278627956895991,0.183165628178416,0.161622628331975,0.177036582315895,0.089989492086945,0.113361010977821,0.0595620660075184,0.0498291076726739
P3288_102,0.27528024110492,0.176855701152376,0.151878211417264,0.175663324466271,0.092432926017868,0.10955193015428,0.0573138964163075,0.0448083694254617
P3288_103,0.286468203204614,0.180450088378477,0.146897916424165,0.178050610463133,0.090101912990809,0.111978176355414,0.0584812656906235,0.0496972846365028
P3288_104,0.282305240562867,0.181783171552993,0.145667392786471,0.176841052224723,0.0905745396478702,0.110746196419087,0.05749752753811,0.0480676462328224
P3288_105,0.29544459140088,0.177912293001807,0.140096779021235,0.179714889843803,0.0888698716566253,0.112477882503056,0.0585783278550049,0.0514816718217753
P3288_106,0.289122091888727,0.179077506443235,0.147305319520428,0.177859627583384,0.0891773084141311,0.112653879636817,0.0587619589768074,0.0507862575440031
P3288_107,0.309260423668177,0.175729986471674,0.14439529740426,0.174612918627652,0.0861167066640359,0.112308170981215,0.0602519943651479,0.0544964073446446
P3288_108,0.27608247869734,0.179985977939942,0.147812494803532,0.178587181411,0.0910746979548573,0.111855606922973,0.0566449544725983,0.0467303110832606
P3288_109,0.289148110405238,0.182652144288973,0.153782197316128,0.175658777254848,0.0887803937943661,0.113291869246701,0.0605169478408915,0.0513173706462577
P3288_110,0.302443572342317,0.174011790380077,0.139880605949748,0.178637200736648,0.0875277037227379,0.112418169189816,0.0595227164814178,0.0527177515957274
P3288_111,0.25499880748466,0.171938105441942,0.17125064436204,0.177718664029284,0.0984279427892314,0.106792546521385,0.0520489298240552,0.0386910163556089
P3288_112,0.283458728128185,0.182513898626431,0.167101784259275,0.176272650796899,0.0881976405376013,0.114325852407547,0.0604382487886904,0.0516669882639288
