Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
P2774_P2774_116,0.105121204599983,0.313745823251527,0.261934772333386,0.18223748092662,0.10232033224991,0.105559885358005,0.0312484101061286,0.0148695347704299,0.155026917216861,0.0757127199397762,0.0993608799048751,0.056844911400345,0.0487302717455797,0.0503389435747821,0.0681049702265178,0.0109075546337904
P2774_P2774_117,0.0901712583767684,0.25513692053616,0.290420671183236,0.121800873907615,0.100130913687252,0.0835176991150443,0.021968517557516,0.0319274448909999,0.142045708481463,0.0754396845270832,0.118995243757432,0.0606569740958952,0.114162810015427,0.114664672640573,0.121098776145307,0.0269040212005991
P2774_P2774_118,0.119367915942748,0.242059377040366,0.200283598550496,0.114448952698016,0.0880823401950162,0.099293543845535,0.0327034809772378,0.00936624649859944,0.199788725241239,0.100586246036111,0.106420927467301,0.0506918464421993,0.0984751394327756,0.101725976684605,0.168437116610311,0.0163421285094289
P2774_P2774_119,0.0952180028129395,0.259169643200061,0.209910193792343,0.117431335830212,0.0885247381726255,0.082204092920354,0.0401874294087121,0.0145003653635367,0.112958862366684,0.0606138616178518,0.0664982164090369,0.22431058043415,0.181102408923698,0.183213405739363,0.213620994045304,0
P2774_P2774_120,0.0854637213535203,0.143507316511119,0.184213014022373,0.129907060618671,0.102889129649693,0.089325221238938,0.0346215289437,0.0293584825234442,0.127093956323007,0.0897194366109284,0.10410225921522,0.257525183509189,0.209653494719354,0.204291650832955,0.309464675783237,0.0627376425855513
P2774_P2774_121,0.091933482253661,0.321753658255559,0.304947219158658,0.158205021500902,0.120115565185988,0.0311368664521319,0.0245174354121514,0.0373698392400438,0.130860335195531,0.0657664299059588,0.0676030519223147,0.0510838803139258,0.0496084015663937,0.0512460620027704,0.0345611777731231,0.0357184007374121
P2774_P2774_122,0.123024737321089,0.299976955870492,0.22245155191429,0.15414759328617,0.104916034669556,0.106992910297667,0.0317978774280859,0.0212938436244063,0.195262569832402,0.0759311482699306,0.131138525564804,0.0542126839758955,0.0647561409754361,0.0654289812079385,0.129207935605494,0
P2774_P2774_123,0.109266153718872,0.282386603679379,0.332125413581219,0.160216396171452,0.11443661971831,0.125081707562349,0.0374706187612565,0.0212938436244063,0.158760792280345,0.0814932696770771,0.119109195402299,0.0602649402241687,0.0526699893200427,0.0544087181435944,0.0481462641012598,0
P2774_P2774_124,0.128104575163399,0.309501862733802,0.321096581061919,0.173767166042447,0.140100216684724,0.0649072304907482,0.0359392329843198,0.0179142309097552,0.174070086338243,0.0817429020543965,0.114347998414586,0.052764025478468,0.0717218464459475,0.0730475501673266,0.0796253628175589,0
P2774_P2774_125,0.0897989575577066,0.263067941775166,0.249598235386797,0.161837633513663,0.0818571686529433,0.0840079444891392,0.0367176450237594,0.011543204238217,0.233828339258507,0.0845083607343873,0.126565596512089,0.0283048455386545,0.0749614334875994,0.0708778209544357,0.0639456596546875,0.0348158389983485
P2774_P2774_126,0.136055265988252,0.338844720973999,0.29623444146841,0.13061797752809,0.0818029974720116,0.0562273732904264,0.0383609593292429,0.026972201924248,0.171039106145251,0.0689726457521541,0.106445699564011,0.0652979084059529,0.102183457932835,0.105556713289285,0.106137227325773,0
P2774_P2774_127,0.098337056341524,0.365057418289357,0.312840712147471,0.133557012068248,0.132967677862044,0.0793191874497184,0.022380618048984,0.0164299415418341,0.123863890299644,0.0997203337272844,0.140101070154578,0.048974364718445,0.0701495194019224,0.0724652782034152,0.081450671773542,0
P2774_P2774_128,0.105303218333747,0.286035257518147,0.307783204663621,0.127670273269524,0.119104369808595,0.0910850764279968,0.035013278793614,0.0252595603458775,0.209352971051295,0.111741692897569,0.135919540229885,0.0547428631167066,0.0933902931054943,0.0947632298319379,0.181393817888028,0
P2774_P2774_129,0.099040291221974,0.324192495295157,0.258326768552072,0.107660563184908,0.0924340917298664,0.0551651749798874,0.0422275812244981,0.0115698453294361,0.141082783138649,0.0949422140051565,0.110364645263575,0.0594995407603217,0.0820517384597128,0.0847604104097969,0.0642448906310781,0
P2774_P2774_130,0.0884752213121536,0.195260590697853,0.256577910824011,0.140674850880843,0.0966639581076201,0.0852838395012068,0.0275598563244706,0.0138685909146267,0.14925749111224,0.0958120268198785,0.0977705112960761,0.254138757588656,0.189260709623828,0.180663667455288,0.13734701816332,0.0267503936705458
P2774_P2774_131,0.108844212790601,0.14805853208895,0.169292579171262,0.136652101539742,0.10588660166125,0.0983256234915527,0.0394497186523805,0.0160341310437218,0.153970543423057,0.101159620402766,0.106148434403488,0.185902461972714,0.168078794351489,0.166971082535519,0.131152936952033,0.0547298075815186
P2774_P2774_132,0.12552328948457,0.177190152475324,0.19117693398456,0.100846164516577,0.0641883351390394,0.118331405872888,0.0272596843615495,0.0281672451589331,0.209613001523616,0.113309696267606,0.119723543400713,0.0871099262976321,0.123353506585974,0.127425622418084,0.164816421795984,0.023620232745708
P2774_P2774_133,0.102349631835857,0.280792718055075,0.252796596817394,0.145547232625884,0.0839653304442037,0.079790577232502,0.0516295776224345,0.0247838265741079,0.171490096495683,0.0776629728875835,0.113619698771304,0.0449009461084104,0.0705767176931292,0.0729065790602743,0.0788473622789431,0
P2774_P2774_134,0.112137006701415,0.327572300956331,0.317015913029778,0.153020529893189,0.0901273022751896,0.0824869267900241,0.0438759831903701,0.023181555230788,0.200658202133062,0.115969841288415,0.118053904082442,0.0489183598796269,0.0713836477987421,0.0737401473454528,0.0923127562165235,0.0102162307485501
P2774_P2774_135,0.0675188218747415,0.262741483273803,0.232409012131716,0.130175821889305,0.0978692668833514,0.0615132240547064,0.0499811756565626,0.0272576421873097,0.184548501777552,0.0898325512819013,0.0946690447879509,0.0629793080788847,0.0662335350658597,0.0672187013496451,0.0608635805978635,0.0217382955025541
P2774_P2774_136,0.0841234384048978,0.242078580481622,0.319836143059713,0.161187404633098,0.0977157818707114,0.0994066773934031,0.0280940606652625,0.0230902143466082,0.154823768410361,0.067525558064881,0.118058858501784,0.0763159270294287,0.119271389581108,0.123208747563652,0.0601155031568868,0
P2774_P2774_137,0.101456109870108,0.287629143142451,0.294391050890184,0.172900194201692,0.126286565547129,0.106791783990346,0.017888213925944,0.010983741322616,0.161803961401727,0.0727054298942573,0.0953180737217598,0.0608063203327434,0.0923460306158775,0.0948551675104503,0.104880457224932,0
P2774_P2774_138,0.0872921320426905,0.278046625955371,0.26729163384276,0.18177798585102,0.109005958829902,0.09702458769107,0.0393276148030567,0.0161521130191207,0.218039614017268,0.0936745495890817,0.131039437177963,0.0525288051554321,0.0890055773110241,0.0897005283351925,0.0740297435590532,0
P2774_P2774_139,0.0788698601803591,0.248473326420094,0.306522766661415,0.19778228603135,0.104085409895269,0.0891869469026549,0.0335022436582313,0.0214232432103276,0.118797359065515,0.0706069577224166,0.0778834720570749,0.0501990038606002,0.0604010917289664,0.0623950378170318,0.0816900565546545,0
P2774_P2774_140,0.155232894845702,0.305507546952414,0.298786828422877,0.132447288112082,0.0905200433369447,0.100845987530169,0.0194450380048231,0.0186677932042382,0.152711020822753,0.0918764163712033,0.0969480776852953,0.0730900483135076,0.0760590957636169,0.0770621621290315,0.0737005894850235,0
P2774_P2774_141,0.121245966741127,0.201040826516112,0.246132030880731,0.168036482175059,0.108730588660166,0.0705576226870475,0.0328357601473386,0.00636722080136402,0.126858303707466,0.0890524501027783,0.0909879112168054,0.0907465071648857,0.0835350658597366,0.0845949225884747,0.0581405787127083,0
P2774_P2774_142,0.101431289815504,0.257095671544341,0.239656530644399,0.125580871133306,0.0806338028169014,0.0881058930008045,0.0364276483816152,0.0313261174034831,0.2052249873032,0.0950046220994863,0.119698771304003,0.102052017294294,0.111338554645781,0.11501403581892,0.17971812442024,0
P2774_P2774_143,0.0805245304873004,0.213254215155356,0.331258862454703,0.144073380496601,0.131694655110148,0.111291985116653,0.0322201532403309,0.0102910729509195,0.173834433722702,0.0955701954543504,0.139278636543797,0.115616389256032,0.158846564613742,0.164090368608799,0.153176336814387,0.0252141183700119
P2774_P2774_144,0.112592041035824,0.1676268387295,0.315613675752324,0.153948189762797,0.108938244853738,0.108966462188254,0.023596568881834,0.0268199671172817,0.205046216353479,0.0976764686379823,0.137024375743163,0.0989941530948274,0.106473240773704,0.109988109393579,0.14153625183279,0.048181434112993
P2774_P2774_145,0.0804914370811616,0.253158966086723,0.345265479754215,0.17583922874185,0.106152943300831,0.102209875301689,0.0483429490114676,0.0232234198027037,0.184637887252412,0.104194213989554,0.112197780420135,0.0556986790325351,0.089937106918239,0.0929060887259889,0.0762440527843442,0
P2774_P2774_146,0.060676760155539,0.289683911356915,0.340712147471246,0.179749271743654,0.108405561574576,0.0671196198712792,0.0420291624693468,0.0164109121909633,0.122157440325038,0.0681184349610144,0.0832144272691241,0.0637969787256286,0.0745105019579922,0.0763511774152028,0.0983871450372543,0.0228136882129278
P2774_P2774_147,0.106660047985439,0.326420094480931,0.254592720970537,0.130878069080316,0.121239617190321,0.0702999296057924,0.0396583127283088,0.0163652417488735,0.155811071609954,0.0719175277033431,0.11604736424891,0.0566470276365211,0.0843241960365492,0.0871078858011449,0.104102456686316,0
P2774_P2774_148,0.119698850004137,0.259880170526558,0.245233968804159,0.153167915106117,0.10155290718671,0.068502363234111,0.0604566683964712,0.0295107173304104,0.169259522600305,0.0975711549788008,0.110879904875149,0.055971235914783,0.0863830544677821,0.0892347107640634,0.076124360393788,0.0115988785190306
P2774_P2774_149,0.0774716637709936,0.239812574413335,0.230345044903104,0.127444860590928,0.115289815817985,0.0556679907481899,0.0277175737965139,0.0115013396663013,0.182435754189944,0.0548216103628641,0.0571739992072929,0.0575057684983983,0.073436572920375,0.0726001201318999,0.0935096801220862,0.0368898106540692
P2774_P2774_150,0.0786051129312484,0.262991128010139,0.348195998109343,0.130305867665418,0.101561935716865,0.103554907481899,0.0404469000885253,0.0227971623431981,0.175638395124429,0.0595139189552885,0.0791567578279826,0.037004263835062,0.0848641272101578,0.0855142993735979,0.0479068793201472,0.0259630525790222
P2774_P2774_151,0.143071068089683,0.262357414448669,0.248101465259178,0.173116937161881,0.0829676778620441,0.0858620776347546,0.0506323961862898,0.0118286445012788,0.169730827831386,0.102618409607726,0.114932619896948,0.0753115735866245,0.0949626201495194,0.0978400774728171,0.132409707052874,0
P2774_P2774_152,0.125184082071647,0.255732227215117,0.210130770442729,0.121480094326536,0.0890032502708559,0.081713847546259,0.0476968161421289,0.0119352088661552,0.233552056881666,0.105598396111976,0.121710265556877,0.0833389338172151,0.118221193781892,0.122123882957206,0.119662467458631,0
P2774_P2774_153,0.0715810374782825,0.247993240388678,0.256467622498818,0.167915106117353,0.105575117370892,0.0847810237329043,0.0431891490379234,0.024422268907563,0.184824784154393,0.0888691263256844,0.0947829964328181,0.0620869643137167,0.135896523080574,0.132733491057528,0.19928783027619,0.00295732995352767
P2774_P2774_154,0.102581285678828,0.286054460959404,0.224405230817709,0.189996878901373,0.103606897797039,0.0847998793242156,0.0572972312952166,0.0137011326269638,0.180904012188928,0.0941348092847642,0.142900317082838,0.0717421985259526,0.097626676159962,0.0988759086507226,0.112181693048864,0
P2774_P2774_155,0.0925126168610904,0.242520259630526,0.242965180400189,0.159704882785407,0.0979369808595161,0.0770125201126307,0.0353592397000315,0.0163766593593959,0.146896901980701,0.0946262730276117,0.0916220768925882,0.180753750457373,0.168867924528302,0.174442551209287,0.215685687782399,0
P2774_P2774_156,0.0900885248614214,0.303952068210623,0.29396565306444,0.151945484810653,0.103024557602022,0.0784644006436042,0.0413575912980657,0.0254764949458044,0.123851701371254,0.0647874029261595,0.0839080459770115,0.0513377689165677,0.104467782128871,0.107916447037768,0.122774469613094,0.0246764220148251
P2774_P2774_157,0.0999255398361876,0.369992702692322,0.383267685520718,0.146891038979054,0.0816675695196822,0.120216965004023,0.014199660144286,0.0128333942272561,0.176544438801422,0.0833109054244335,0.111008719778042,0.0811248758559406,0.0791800166132669,0.0771357122718413,0.0891708309644214,0
P2774_P2774_158,0.103714734839083,0.275012482236817,0.286009138175516,0.101825842696629,0.119564824846515,0.0781752815768302,0.0292336965922851,0.0308085190597978,0.163299136617572,0.0846838834996899,0.119451050336901,0.0755915977807149,0.0652011391954432,0.0654902729936134,0.0422514138663634,0
P2774_P2774_159,0.0896500372300819,0.261378038944579,0.220923270836616,0.147758010819809,0.0802546045503792,0.0771319388576026,0.03658027819327,0.0254003775423213,0.19738344337227,0.0858657367860612,0.143063812921126,0.0637185719512833,0.103577785688857,0.105017345575346,0.1989885992998,0
P2774_P2774_160,0.0965665591130967,0.372930829204593,0.362407436584213,0.156419059508947,0.105168833513904,0.0974205551086082,0.0497369679579149,0.0155660090123006,0.128763839512443,0.0761768801413543,0.103200554894966,0.0540222675239141,0.0799810134092797,0.0826213270897434,0.127233011161315,0.0233705880093713
P2774_P2774_161,0.109961115247787,0.340745861658409,0.319773121159603,0.139461090303787,0.126241422896352,0.0852964098954143,0.0407368967306694,0.0204489404457435,0.173111223971559,0.0841690167214688,0.123895164486722,0.0633825429183748,0.109190696570547,0.110306826679088,0.12196654597684,0.0131543572608211
P2774_P2774_162,0.0984446099114751,0.281676076352882,0.225193004569088,0.130791371896241,0.0840646442759119,0.0809030571198713,0.0342348667541744,0.0290083424674218,0.121779583544947,0.0684343759385592,0.0848444312326595,0.059559279255061,0.0481666073335707,0.0497566716108707,0.0618211197223137,0.0720129047125245
P2774_P2774_163,0.0693885993215852,0.296616353650574,0.258027414526548,0.161464835622139,0.113718851570964,0.0734173873692679,0.0405283026547412,0.0211187735963951,0.15189029964449,0.0687035108453566,0.119862267142291,0.0556650761292442,0.0820576717693129,0.0847665395883644,0.129746551362997,0.0261358835503322
P2774_P2774_164,0.103698188136014,0.184583477359143,0.248101465259178,0.139634484671938,0.0718039003250271,0.068703489541432,0.0432552886229738,0.0152082572159298,0.184410360589132,0.116020547865058,0.139838485929449,0.191663493059134,0.164139076777026,0.161191267146377,0.202280140040097,0
P2774_P2774_165,0.141565318110367,0.287129853669778,0.199038916023318,0.133721736717991,0.0709236186348862,0.0719969328238134,0.0610570123223135,0.0267286262331019,0.187392585068563,0.094653576568881,0.140244748315497,0.0613327658176333,0.148320873383173,0.153217205830075,0.183608127113319,0.0236394361869647
P2774_P2774_166,0.0990568379250434,0.278526711986788,0.271608634000315,0.16163822999029,0.121022932466594,0.119670152855994,0.0442066811156222,0.0207800511508951,0.135106145251397,0.0874571431914719,0.0754211256440745,0.0381504962028719,0.0607808235433725,0.0625850423526239,0.0609533498907807,0.0778123439720398
P2774_P2774_167,0.0489782410854637,0.317644121826631,0.285646762249882,0.140345401581357,0.14946280245576,0.0887155571198713,0.041515308770109,0.00835007916209962,0.162896901980701,0.0801944012138374,0.120085216012683,0.0400434597549228,0.0763913611012223,0.0787967196636307,0.122505161734343,0.0263087145216423
P2774_P2774_168,0.10337552742616,0.344836194646081,0.306239168110919,0.152066860868359,0.104916034669556,0.0822543744971842,0.0257130356034474,0.00269455608330289,0.195685119349924,0.0810954180757244,0.146353547364249,0.0670601940007617,0.103957517503263,0.107389337680964,0.183817588796792,0
P2774_P2774_169,0.0896996773392901,0.308829742289818,0.27209705372617,0.18792481620197,0.0780967858432647,0.0690931717618665,0.0568902184641371,0.0169094811837779,0.157562214321991,0.0634456288980681,0.0765606420927467,0.0522226453698933,0.0513943277560223,0.0530909447515844,0.054011191238517,0.0200291892307101
P2774_P2774_170,0.136369653346571,0.341610016514959,0.331967858830944,0.181361839367457,0.122404297580354,0.0709975864843121,0.0309635011243729,0.0284298502009499,0.175057389537836,0.0827648345990475,0.0914734443123266,0.0541454781693138,0.0706953838851311,0.0718523603466663,0.0613722732577276,0
P2774_P2774_171,0.12721105319765,0.261416445827092,0.212635890972113,0.105484463864614,0.0762910798122066,0.10390687851971,0.0241307732226258,0.0318589392278651,0.201511427120366,0.103796362388202,0.0913941736028537,0.062310983668989,0.0781713539812507,0.0807519276266595,0.0479368024177863,0.0247148288973384
P2774_P2774_172,0.126102424092,0.335119253370204,0.229919647077359,0.156011582743792,0.11637323943662,0.113309533386967,0.039887257445791,0.022211058336378,0.176491620111732,0.0702013051092727,0.096081054300436,0.0575953762405072,0.0830722677109292,0.0858146291234049,0.159579879709147,0
P2774_P2774_173,0.0894762968478531,0.245631217114107,0.245517567354656,0.143579206547371,0.0911159263271939,0.0657934432823813,0.0424259999796494,0.0185117525270978,0.185779583544947,0.0906516575199803,0.108080657946889,0.0956226617979793,0.127726355761244,0.129969231523591,0.143660791765164,0.0218151092675808
P2774_P2774_174,0.129345577893605,0.310673272650459,0.279864502914763,0.161274101817173,0.111213434452871,0.100538012872084,0.0256926849618934,0.0207457983193277,0.179644489588624,0.0883035529708203,0.131143479984146,0.0473576917045633,0.080811676753293,0.0834794120891918,0.163230497621114,0.0172062833659792
P2774_P2774_175,0.0989741044096964,0.374659138917694,0.297164014495037,0.140865584685809,0.112852112676056,0.0815944288012872,0.0464249010450054,0.0249360613810742,0.179104113763332,0.112525694582587,0.161112762584225,0.109881493761061,0.164613741545034,0.170047930176398,0.162153266106107,0
P2774_P2774_176,0.132927939108133,0.146407036140876,0.213738774224043,0.135022194479123,0.0823176236908631,0.0932157582461786,0.0398160302003521,0.0104851723298015,0.168625698324022,0.0904566322251996,0.127586206896552,0.07340740906681,0.121431114275543,0.125439768562217,0.179029893174541,0.00376387448630795
P2774_P2774_177,0.101629850252337,0.231247839612859,0.320088230660154,0.143648564294632,0.138253882267967,0.100663716814159,0.0158531497705465,0.0227857447326757,0.150220416455053,0.0912406339102182,0.0948374950455807,0.072806290463496,0.11501720659784,0.118814126530762,0.15212902839702,0.0252525252525253
P2774_P2774_178,0.112203193513692,0.232208011675692,0.310130770442729,0.148928422804827,0.107340195016251,0.0851769911504425,0.0498081952033538,0.0211720557788333,0.145730827831386,0.0906282544846067,0.103205509314308,0.0578455311872279,0.0693010561291088,0.0715888056682643,0.216583380711571,0
P2774_P2774_179,0.131298088855795,0.210354495525598,0.22459429651804,0.128103759189902,0.100279884434814,0.0754475060337892,0.0295186055740407,0.0125669833150652,0.1574281361097,0.0809393978398998,0.119827586206897,0.0959101533039121,0.134442862228551,0.138881057160719,0.186061821119722,0
P2774_P2774_180,0.0962852651609167,0.196796865998387,0.252576020167008,0.125026009155223,0.0754153123871434,0.0836999698310539,0.0315078807859418,0.00206278163439289,0.198878618588116,0.09737612968402,0.12663991280222,0.0863855970489184,0.0654444048890471,0.0674454809566422,0.082348364702714,0
P2774_P2774_181,0.114685198974104,0.251872335522526,0.252355443516622,0.15549139963934,0.0989526905019863,0.0911919247787611,0.0554147969514739,0.023474607234198,0.161450482478415,0.106238079078857,0.104117122473246,0.045931435142663,0.0819330722677109,0.083620383196244,0.112301385439421,0
P2774_P2774_182,0.0836022172582113,0.27389868264393,0.288151882779266,0.15828304896657,0.0928087757313109,0.130738384955752,0.0384983261597322,0.0322890025575448,0.157720670391061,0.066878074086209,0.0936732065001982,0.0551572989239604,0.0791384834460662,0.0735378844527256,0.0539214219455998,0.00712447670622576
P2774_P2774_183,0.0601058988996442,0.280447056112455,0.228769497400347,0.123682202802053,0.113204225352113,0.077980440466613,0.0337718896588215,0.0237943003288272,0.167418994413408,0.0911080167097673,0.0968638525564804,0.0496165535368923,0.0976682093271627,0.100892408399426,0.132708938029265,0
P2774_P2774_184,0.086150409530901,0.326650535776011,0.292122262486214,0.118723123872937,0.128354098952691,0.0650706456154465,0.0363869470985073,0.0124870600414079,0.138807516505841,0.0680638278784758,0.0712544589774078,0.0649432110934385,0.0914085676990625,0.0896269781923827,0.114096771297765,0
P2774_P2774_185,0.112037726482998,0.274609209970427,0.253915235544352,0.161282771535581,0.1215872156013,0.12822430611424,0.0314620918424453,0.0330501765923761,0.175569324530218,0.0734465260144241,0.1309849385652,0.0499451152579583,0.060810490091373,0.0620947080672248,0.0955145276639038,0
P2774_P2774_186,0.0320923306031273,0,0.0100204821175358,0.0299278679428492,0.0161114120621163,0.0142296862429606,0.0243597179401081,0.0330121178906345,0.0106328085322499,0.0229427756780054,0.026491280221958,0.0252768505865573,0.0238934377595823,0.0206921068438408,0.0197492444417846,0
P2774_P2774_187,0.10126582278481,0.259496101701425,0.277296360485269,0.163493549729505,0.0906509570241965,0.0920969931617056,0.0464757776488904,0.0274555474363658,0.169588623666836,0.0702520116859157,0.116339674990091,0.0520882337567299,0.0746291681499941,0.0756708385942116,0.092941141266944,0
P2774_P2774_188,0.108620832299164,0.216441986403964,0.316432960453758,0.129803023997781,0.0853196099674973,0.071632391391794,0.0438607202092046,0.0181121361588114,0.171709497206704,0.0990104416542826,0.112990487514863,0.0707191768035425,0.106461374154503,0.109975851036444,0.187258745025285,0
P2774_P2774_189,0.10648630760321,0.232111994469409,0.219158657633528,0.132638021917048,0.0789725532683279,0.0604698813354787,0.0419731982050734,0.0246734563390574,0.157038090401219,0.0906906625789365,0.111301030519223,0.119264171091049,0.126836359321229,0.131023450237199,0.146952332505461,0.0472596689326727
P2774_P2774_190,0.156573177794324,0.197449783001114,0.273641090278872,0.154468372867249,0.0842045864933189,0.0648569489139179,0.0466080568189912,0.00904274753379613,0.175244286439817,0.0985540824644957,0.0951991676575505,0.0480185488026165,0.0963391479767414,0.097386518258823,0.132798707322182,0.0214694473249606
P2774_P2774_191,0.0820220071150823,0.288685332411568,0.264975579013707,0.152378970731031,0.112685084868183,0.0831280168946098,0.0300222839525016,0.0103443551333577,0.158281361097004,0.0806936659684761,0.136127625842251,0.0491797157941113,0.0845496618013528,0.0873407945867095,0.159998803076094,0
P2774_P2774_192,0.122917183751138,0.307773553020701,0.285000787773751,0.137198293799417,0.0832249909714698,0.10994066773934,0.0231132411449271,0.0150636341493119,0.171957338750635,0.0681340369845969,0.12234443123266,0.0488511540730452,0.0882461136822119,0.0911592728342547,0.107753074598282,0.024503591043515
P2775_P2775_193,0.10478199718706,0.258555133079848,0.319032613833307,0.173142946317104,0.0868364030335861,0.104478831456154,0.0372874629872707,0.0386638350992571,0.181696292534281,0.0845356642756565,0.123345223939754,0.0943980226558241,0.109950160199359,0.10696029518124,0.143391483886412,0
