G1	G2	Consistency
NefMES	NefAC	0.01943639852653325
NefMES	NefOPC	0.014440904459412639
NefMES	NefNPC	0.01930788140551573
NefAC	NefOPC	0.01395015927547457
NefAC	NefNPC	0.011592790569293833
NefOPC	NefNPC	0.01038169106487468
