G1	G2	Consistency
NefNPC	NefMES	0.01930788140551573
NefNPC	VerPN	0.008656551058671344
NefNPC	VerMES	0.013012317729714215
NefMES	VerPN	0.019917857170710013
NefMES	VerMES	0.006678705504184746
VerPN	VerMES	0.01221975708823084
