G1	G2	Consistency
NefMES	NefAC	0.11815925925158022
NefMES	NefOPC	0.16003785333680992
NefMES	NefNPC	0.1453227721630104
NefAC	NefOPC	0.029991232867103645
NefAC	NefNPC	0.025727321689978627
NefOPC	NefNPC	0.010356902235609977
