""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.533742873098944	0.305431862144788	0.755891361818519	0.514574441200867	0.740954900466134	0.635752963563461	0.814166979881709	0.648321060462811	0.887404099766631	0.373846138059519	0.841479276692034	0.669091024342655	0.698046127466738	0.556088926310826	0.610259280202743	0.748772082288498
CD274	0.101673622931375	0.234088550994327	0.106523169156918	0.898706011701057	0.108328179534993	0.0345538879562916	0.0858759424538528	0.311057301333071	0.0455367594966385	0.618072477882654	0.0289736011239215	0.613943547279838	0.306281142518876	0.219414474432204	0.487508455649728	0.103010489970928
LAG3	0.168921485921037	0.791890953641417	0.209395621834393	0.176749774332718	0.251344619945616	0.12341407640228	0.51903638676203	0.0702178819933733	0.165037330730449	0.846337343496272	0.914949735893368	0.669783465655427	0.675657373543408	0.239345871099258	0.173211699721355	0.264692235907185
HAVCR2	0.233398705201151	0.220150465341394	0.251514759318268	0.54875180391655	0.223034301835245	0.0215010311695663	0.0767153517447624	0.38441570519225	0.0316787283456516	0.915635165320021	0.0235733202265044	0.397183330663448	0.209404801437596	0.77974525440486	0.43401877842424	0.227591866487836
CD47	0.130232697128837	0.569929281514038	0.139167131901586	0.0373149550168059	0.201821468609826	0.00406427589854823	0.263304991073848	0.0110491850018779	0.000614687890318199	0.72210475834766	0.238294371292528	0.403444802673983	0.862910092896911	0.00809672533434523	0.0101213655787599	0.200887719818798
LGALS9	0.311932781678265	0.279056843244409	0.153228570347325	0.946003301295318	0.158841978651781	0.00276130392938039	0.0480032769348437	0.100538125363648	0.00794758650898139	0.695338356872376	0.0129114943836939	0.0887448369678666	0.230031490901007	0.256044914352951	0.243203845945633	0.157536036292885
CD276	0.463106503135886	0.489224923504089	0.279130715477855	0.812864379779089	0.305614507842683	0.868016960350255	0.587290957161247	0.389411322520716	0.873522750849732	0.872440769885939	0.986353812131026	0.974005811208527	0.61963012976429	0.577254910736827	0.414324887277055	0.305851793700278
