G1	G2	Consistency
NefNPC	NefMES	0.03329944901960263
NefNPC	VerPN	0.005657404938472145
NefNPC	VerMES	0.04467536219198935
NefMES	VerPN	0.02338557242489126
NefMES	VerMES	0.010112752760964037
VerPN	VerMES	0.030412693913293046
