G1	G2	Consistency
NefNPC	NefMES	0.038350100398179834
NefNPC	VerPN	0.0026059596623007886
NefNPC	VerMES	0.025931533108490612
NefMES	VerPN	0.036020443072588684
NefMES	VerMES	0.0072662539333401555
VerPN	VerMES	0.025554674882073983
