Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X03bam.H504_FRAS210152745.1r.bam,1.6962168278145682,1.651039700508391,1.6663556354797742,1.6150826229027662,1.6556271647152019,1.614230880205664,2.056583470644047,1.1175893810043924,1.1931899585932726,2.0454548574297857,1.4641563517948588,1.86802338634695,1.195062170089789,1.123662030558877,1.658358748531598
X03bam.H507_FRAS210152746.1r.bam,1.9533724940794845,1.550521191734272,1.8835899294390586,1.6636778902752642,1.8204898871652135,1.583043546143787,2.051021143002356,1.2539513276245862,1.4031783171437475,1.9980340973718256,1.464218272406034,1.7528479114063074,1.1191945230191522,1.1513944983542739,1.824575232486903
X03bam.H511_FRAS210152739.1r.bam,1.9985863135125566,1.5734827188203173,1.894841445631447,1.6486892552220822,1.8349226430615297,1.652173696372597,2.018424775827654,1.2725475057748834,1.5252577187002367,2.056039124336543,1.438122096988399,1.6414639700403904,1.1493213606460746,1.1778088472801995,1.838043894415684
X03bam.H524_FRAS210152741.1r.bam,1.9785084302487848,1.526333109001736,1.9248402183122038,1.6408152639188491,1.8495371135860101,1.5531523265994558,2.0229036947213968,1.1986473934207917,1.397456788728339,2.0054492459351723,1.4091014680222949,1.6308751118820952,1.056583470644047,1.13174976051088,1.8532829999254823
X03bam.H532_FRAS210152742.1r.bam,1.9923718023249883,1.5517555570477874,1.925458549766318,1.630034976651969,1.846519606715486,1.5506149095278072,2.009396036076228,1.2264521023339177,1.4354744914884474,2.0026197636787475,1.4233090733134137,1.6085212112169578,1.0628798879035979,1.1566453966117876,1.8498638198751076
X03bam.H884_FRAS210152747.1r.bam,1.8316912253166189,1.584698021102669,1.7293678608822172,1.647831092116419,1.702743685453284,1.519802264675875,2.0368384243770903,1.1618965854904673,1.2226705332949803,1.9961990188278786,1.4785298063152355,1.8828302602915248,1.148799735026457,1.0827333769558196,1.7061336918590175
