""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.277571671035001	0.210084594136829	0.63330598363355	1	0.625756091559236	0.819489272732647	0.842321396781759	0.630583666799397	0.476389287302015	0.1307411074235	0.681238213023202	0.950291071789538	0.890704370663768	0.684981068694417	0.608686049157178	0.592704174987767
CD274	0.933213068117588	0.157175822283869	0.888443384615671	7.94780273960347e-05	0.508860751935456	0.000275071090217961	5.91902281187368e-05	1.92667626718391e-05	3.24565273061827e-05	0.460872914158272	3.85035083730758e-06	0.0369370024010794	2.53425685600213e-07	0.000108320120328622	6.52592693676816e-07	0.474297812160279
LAG3	0.708596340882504	0.0302896748474496	0.317649070112534	2.36024897004924e-05	0.248345734878209	0.000624834101726189	0.0213027507150467	1.24024926351203e-07	6.1590755677372e-07	0.0117888319518821	0.0696912203932489	0.0163094522412447	0.00060162087993983	0.811187442326345	1.33549500368438e-06	0.277418314439918
HAVCR2	0.531422612164291	0.00065519824573653	0.0502241021457273	0.00456217635084411	0.0642417063825546	0.00256838177695959	0.620648181761051	0.0243640092735408	0.000174074607746479	0.00872879203243826	0.112997013734156	0.00054061645985837	0.0622300866699049	0.0147022878149447	0.024902294762168	0.0881346464412413
CD47	0.868413895909372	0.495488667326608	0.249710309610315	0.793851139551865	0.129146862705245	0.111753868329215	0.0479495166115259	0.444434311412164	0.241114204916425	0.229544383623606	0.00533356834198029	0.00397996010901164	0.29457884389516	0.373772328265449	0.939629037375967	0.161498148391339
LGALS9	0.719978060239767	0.383379100977245	0.38633931319154	0.025124478931559	0.209225211609532	0.273036826807684	0.00480590157988093	0.919919927624818	0.944859733154481	0.138381325658462	5.88437763163235e-05	0.740663389082537	0.0251853663891127	0.000152960821652357	0.301719445926659	0.217916071839125
CD276	0.926563978491448	0.00451658689223557	0.857608107653704	0.86982517407661	0.487178771260773	0.457958630883732	0.162775291394034	0.536349558631317	0.192073021538817	0.0741549717922843	0.689548881284675	0.00272026017023429	0.543285034398516	0.00141558744372028	0.886319070694001	0.495298983377192
