G1	G2	Consistency
NefNPC	NefMES	0.015188683927181531
NefNPC	VerPN	0.004497506987108116
NefNPC	VerMES	0.005081074561437925
NefMES	VerPN	0.024697624516007512
NefMES	VerMES	0.02153745879007947
VerPN	VerMES	0.003488311108533381
