	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.002996220171151426	0.6391111612272247	0.06218148194255793	8.70092257905735e-14	0.30278978330747197	0.7447646277803011	0.9759500375486382
NefMES	0.002996220171151426	0.0	0.0002970308678843227	0.1801456531948163	0.003529437450030126	1.5565847954508412e-15	0.42117740862677144	0.00012383770571567385
NefNPC	0.6391111612272247	0.0002970308678843227	0.0	8.261143103070868e-09	0.5356961801183707	4.7116472598068273e-08	0.10438739143582539	1.716821933229815e-27
NefOPC	0.06218148194255793	0.1801456531948163	8.261143103070868e-09	0.0	0.7761460551222018	0.021625025574162775	0.011464913968814761	5.277463628936545e-09
VerCL	8.70092257905735e-14	0.003529437450030126	0.5356961801183707	0.7761460551222018	0.0	0.32350579539910285	0.10836360537289903	0.3924936344770191
VerMES	0.30278978330747197	1.5565847954508412e-15	4.7116472598068273e-08	0.021625025574162775	0.32350579539910285	0.0	0.76515576765428	4.832065117627083e-09
VerNL	0.7447646277803011	0.42117740862677144	0.10438739143582539	0.011464913968814761	0.10836360537289903	0.76515576765428	0.0	0.07212324683138048
VerPN	0.9759500375486382	0.00012383770571567385	1.716821933229815e-27	5.277463628936545e-09	0.3924936344770191	4.832065117627083e-09	0.07212324683138048	0.0
