G1	G2	Consistency
NefMES	NefAC	0.07241279793934371
NefMES	NefOPC	0.009871888755340799
NefMES	NefNPC	0.04859303523581736
NefAC	NefOPC	0.04290261162994091
NefAC	NefNPC	0.007512432541391237
NefOPC	NefNPC	0.02114198652106304
