Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
GBM_9_wk8_batch_1.42,0.225821596244131,0.0982660742934715,0.0306320081549439,0.0315580998641108,0.00891088308306851,0.048584795581584,0.034192584290651,0.0821376585568725,0.193644532106071,0.0955909873493525,0.0909743329956096,0.0317748275198593,0.0544757507677721,0.0562867365192947,0.0185213767556722,0
GBM_6_wk5_batch_1.44,0.192253521126761,0.137665062322597,0.0366207951070336,0.00834128429756845,0.00681658297552337,0.0463955904741796,0.0248622396562996,0.082218152791473,0.253093724888597,0.104662161702359,0.0850726106045255,0.0198249086061406,0.0218583177030732,0.0225849731663685,0.0239748932448423,0
GBM_9_wk8_batch_1.43,0.197638773819387,0.507219548315439,0.271941896024465,0.121750946887559,0.0328053109510063,0.0658984075477569,0.0525357242925189,0.0680310439431442,0.235356855869676,0.0919570735425216,0.118853427895981,0.00784063109865039,0.0588762701733413,0.0608335462986626,0.147347841745125,0.0234753073431723
GBM_2_wk1_S24_comb_batch_1,0.200124275062138,0.332500308527706,0.107798165137615,0.0637811894642496,0.0108272889729843,0.0581417315834509,0.0452694498925936,0.0321641545757618,0.260187011469063,0.0991500452537955,0.0990881458966565,0.0859170995849482,0.0841457633406847,0.084430104778942,0.0839121263569481,0.0200486939793802
GBM_6_wk5_batch_1.45,0.194780447390224,0.106812291743799,0.0665902140672783,0.0446988752999682,0.00915346610710849,0.0496182781957394,0.0414962174278509,0.056278885691479,0.213046972021331,0.0958223601385515,0.0964116852414725,0.0267241142354526,0.0356266875528165,0.0368110571598944,0.0117816535473581,0
GBM_6_wk5_batch_1.46,0.253742060204363,0.0743243243243243,0.00998980632008155,0.0711972706508226,0.0160266517882412,0.0476735528465223,0.0363780704212198,0.116294045438995,0.157732485937614,0.0853697541323861,0.0991979061127997,0.0285451197053407,0.0540429127934538,0.0551473720078371,0.0808252302310027,0.00123237849048664
GBM_6_wk5_batch_1.47,0.287724385528859,0.133067999506356,0.0230632008154944,0.0283198889756267,0.0107383418641697,0.0416393479058086,0.0245166713365088,0.0578283997075376,0.175973409306743,0.094468148813534,0.0782505910165485,0.0283527115802204,0.04495331533277,0.0464477383082034,0.114009363584915,0.0648050737924194
GBM_9_wk8_batch_1.44,0.149751449875725,0.3978464766136,0.346865443425076,0.105747824327059,0.061535227098141,0.0751441874937491,0.0206593817128981,0.0313793357884075,0.188852363211338,0.0745768940244575,0.0962597095575819,0.0179970314174981,0.0430673784446689,0.0444991055456172,0.0809795750373,0
GBM_3_wk2_batch_1.41,0.249088649544325,0.101443909663088,0.0510958205912334,0.0316303813571573,0.0131965165077748,0.0525409225777057,0.0194078640141963,0.0894894653170467,0.252472788370224,0.103049357260002,0.1153242147923,0.0250199279843875,0.0388729723602036,0.0401652610954937,0.0602459227247003,0
GBM_6_wk5_batch_1.48,0.126995305164319,0.259163272861903,0.275840978593272,0.134255645184607,0.0753543733676184,0.0702101414648783,0.0274773512655272,0.0315134928460749,0.177405215866754,0.0787279940659685,0.0688449848024316,0.0282702509551689,0.0642352165220438,0.0663706448590169,0.0992951587179091,0.0201689260272326
GBM_3_wk2_batch_1.42,0.164277823805579,0.205109218807849,0.0758919469928644,0.0379044149535953,0.0116116407507136,0.00789002855968084,0.0253385635565518,0.0735784382776917,0.146584849148952,0.0689558962633295,0.0664218169537319,0.0147810670404882,0.0243110662242101,0.0251192605843769,0.000617379225189072,0.00874688148125883
GBM_6_wk5_batch_1.49,0.167467550400442,0.134950018511662,0.0677879714576962,0.0397114522797583,0.0233850035174538,0.0253258804049474,0.0313439805734566,0.0545683832062195,0.159631821170283,0.0634641950608715,0.0725683890577508,0.0233913306396196,0.0514046622833234,0.0531135531135531,0.0581365437053043,0.00682316871562115
GBM_2_wk1_S17_comb_batch_1,0.199682408174537,0.0282919906207577,0.00958205912334353,0.0572613987914534,0.00914538000630716,0.0552413126340471,0.021173064350425,0.0493697972216073,0.239703411498283,0.0904259300845872,0.0809608240459304,0.0389420301805888,0.036853061813385,0.0380782008688985,0.0725935072284818,0
GBM_6_wk5_batch_1.50,0.162634631317316,0.136245834875972,0.16651376146789,0.0368346488565068,0.021808213861194,0.0454065587251492,0.0283085831698889,0.0535622052737139,0.18061947549127,0.0930118612579875,0.0884414049307666,0.0320909265825568,0.0704392274872725,0.0727809012692734,0.14426094561918,0.00273527908864108
GBM_2_wk1_S68_comb_batch_1,0.192170671085336,0.2325373318524,0.124057084607543,0.0922456414259693,0.0313902433107731,0.0695211530554413,0.0376762865415149,0.0259258513942272,0.246840528891811,0.105601263023226,0.135300574130361,0.0299538220499711,0.0639775748706639,0.0661044381974615,0.122498327931265,0
GBM_9_wk8_batch_1.45,0.0931096382214858,0.321053930642972,0.311187563710499,0.116590048284037,0.0624489564886916,0.0543522953315479,0.0317736060521154,0.0229878118313109,0.16344510190664,0.0612185179892344,0.0759118541033435,0.0251230037657019,0.070047612177175,0.072376267143709,0.127797499614138,0
GBM_2_wk1_S44_comb_batch_1,0.111985639326153,0.312353449339751,0.264653414882773,0.0950935322520022,0.0820092343271151,0.0492071076933335,0.0251797889231344,0.0122820786294515,0.148885966834685,0.0868464569340383,0.0678318135764944,0.154696132596685,0.146793907290228,0.150534542976403,0.164171425631528,0.0093480417205206
GBM_2_wk1_S39_comb_batch_1,0.136136426401547,0.2227878563495,0.213506625891947,0.124396449533062,0.0778448924144288,0.0576749974996388,0.0200803212851406,0.0225115542765916,0.229308203667178,0.072862013351571,0.0717494089834515,0.0696173826997609,0.0780860317002288,0.0806819149842406,0.0441940628697844,0
GBM_9_wk8_batch_1.46,0.0996962165147749,0.381000863877576,0.391870540265036,0.163038135715731,0.0939038886058754,0.0566415148854835,0.0182777622116372,0.024255596026268,0.177792388048798,0.079000197347379,0.0978638973319824,0.0141763557901102,0.0523321722282911,0.0540718970951529,0.0355507537171374,0.0231446692115783
GBM_9_wk8_batch_1.47,0.0391190278928473,0.0627236825866963,0.115214067278287,0.061757307658947,0.0267811658540135,0.0379832642492805,0.0441953861959466,0.0118259446333823,0.0293666447512601,0.031119640147262,0.0553275920297197,0.040158324400099,0.0464682482428839,0.0480130334781498,0,0.042652318975623
GBM_9_wk8_batch_1.48,0.138456227561447,0.432185610267802,0.376987767584098,0.154277618758493,0.0681011409488231,0.10112571815929,0.0480246567666013,0.0187618645147875,0.210073781868654,0.080960060973535,0.10032083755488,0.0283733267364833,0.045427375971309,0.0469375585654655,0.0669341976642486,0.0160509783882894
GBM_6_wk5_batch_1.51,0.243316763325048,0.121961002097988,0.050407747196738,0.0297799751351664,0.0123474759236349,0.0567748674808583,0.0400672457270944,0.0758456925522709,0.265329826868288,0.0817358403255551,0.109861533265789,0.0176190868860119,0.0548570604118144,0.0566807223783968,0.112311570715645,0.0168625447112928
GBM_2_wk1_S50_comb_batch_1,0.156282794808064,0.187800814513143,0.122986748216106,0.0725850753173158,0.021614147441962,0.0476957782790848,0.0150088727001027,0.0266570073585146,0.245671707210169,0.108745210923518,0.0783941236068896,0.0739259503587037,0.0639775748706639,0.0661044381974615,0.0879765395894428,0
GBM_3_wk2_batch_1.44,0.286826843413422,0.147291126743182,0.0446738022426096,0.0580564952149652,0.018258415609409,0.0465400557858357,0.0407770617353133,0.0955533643236137,0.201892030097158,0.121232536458227,0.0595238095238095,0.0355542728347214,0.0350598759197807,0.0362254025044723,0.0459433040078201,0.016922660735219
GBM_3_wk2_batch_1.45,0.163311239988953,0.359249660619524,0.179204892966361,0.0715297655188366,0.0234011757190565,0.0617978152399791,0.036172597366209,0.0253825153106742,0.296069837095478,0.103389611361765,0.105682201958798,0.0937646024023529,0.0963992002803141,0.0996038844876054,0.061789370787673,0
GBM_6_wk5_batch_1.52,0.100579950289975,0.161298284585956,0.213481141692151,0.128906814699164,0.0541526170665243,0.0471845933301477,0.0185205940039227,0.00973980238665406,0.153371320037987,0.0675064137898182,0.0916075650118203,0.0579973062862483,0.103870808170332,0.107323877672715,0.116221639141843,0.0190567795845983
GBM_2_wk1_S82_comb_batch_1,0.170505385252693,0.384332963100086,0.100968399592253,0.050206725070113,0.0205548682369874,0.056530387722671,0.0598113383767629,0.03783229026221,0.253773102491051,0.0914603025539473,0.12338736913205,0.0146986064154366,0.0444380320300101,0.0459153249850924,0,0
GBM_3_wk2_batch_1.46,0.252002209334438,0.122115265950882,0.0412589194699286,0.0487900078064012,0.00718854361238467,0.0541189282896418,0.0265247034650229,0.0563996270433797,0.25097523559062,0.115604733615064,0.0843211752786221,0.0992551056870344,0.0776428880598553,0.0802240395263651,0.0718217831969954,0.0160509783882894
GBM_3_wk2_batch_1.47,0.246658381662524,0.166358138960879,0.0557849133537207,0.0308208286350363,0.00659017215308606,0.0595419338348873,0.0361539179975717,0.0560239872819109,0.246343779677113,0.115570708204887,0.0828858493752111,0.0331835298644897,0.0406764639198631,0.0420287077263821,0.0450686834388023,0
GBM_9_wk8_batch_1.49,0.325062137531069,0.0958287054177465,0.0349388379204893,0.0433688958279122,0.0172314808076397,0.0486736973118339,0.0402540394134678,0.110612494046781,0.169880926291183,0.124206357307637,0.0754137115839243,0.0288749622055469,0.04338685409238,0.044829201805946,0.0758861964294901,0
GBM_3_wk2_batch_1.48,0.248080640706987,0.0295878069850673,0.0470438328236493,0.0702865238384364,0.021323047813114,0.0511518330425506,0.0288969832819651,0.076207916607973,0.12965154503616,0.0700923449632185,0.0894545761567038,0.0408867265880542,0.0672959993404374,0.0695331799982963,0.115861501260483,0
GBM_2_wk1_S66_comb_batch_1,0.130295498481083,0.238090830556584,0.258333333333333,0.0768930523028884,0.0373416135005539,0.0493404602887084,0.0298776501354254,0.0230146432428444,0.200664767331434,0.0863428808634288,0.0906957109084769,0.0191377367307111,0.070047612177175,0.072376267143709,0.144981221381901,0.0136463374312423
GBM_9_wk8_batch_1.50,0.149406241369787,0.316055781809206,0.263506625891947,0.135498886865007,0.0634112024840502,0.0675764277062242,0.0216213691977211,0.0300042259473165,0.179070786763094,0.0579588836943429,0.0823454913880446,0.0159767461037355,0.0573613372632273,0.0592682511287162,0.0890569532335237,0.0128948871321651
GBM_6_wk5_batch_1.53,0.274468378900856,0.146643218561027,0.074184505606524,0.0410848006476422,0.014271967914352,0.0590751997510752,0.0326795554310264,0.0920518651184942,0.153225217327781,0.103165043654601,0.0834177642688281,0.0131181111019488,0.0612259620339263,0.0632613510520487,0.0865359880640016,0.0132856412876852
GBM_6_wk5_batch_1.54,0.146188898094449,0.150777489818586,0.15960754332314,0.108494521062827,0.0303956529122092,0.0573193905786391,0.0151209489119268,0.0198887837991937,0.235254583972533,0.0749103430441854,0.0947146234380277,0.0163065886039416,0.0481583774759363,0.0497593491779538,0.111076812265267,0
GBM_3_wk2_batch_1.49,0.254681027340514,0.214149080587437,0.0683741080530071,0.0650822563390869,0.0196168805440329,0.0686321357529421,0.0362846735780331,0.0577210740614037,0.231273285119439,0.110344405201805,0.119756838905775,0.0386809048679256,0.0433147144299936,0.0447546639407105,0,0.000510986203372509
GBM_2_wk1_S49_comb_batch_1,0.127892847279757,0.310101197087498,0.227573904179409,0.0960621042588256,0.0348187500505381,0.0445175414226499,0.0192023909591856,0.0428363485132044,0.22798597413982,0.0822190011500589,0.105952380952381,0.03230394986394,0.0452006513180947,0.0467032967032967,0.105520399238566,0
GBM_9_wk8_batch_1.51,0.113325048329191,0.153554239170678,0.169520897043833,0.098649781709891,0.0277110674461668,0.0647871359196328,0.00971327169141683,0.00915621918580082,0.210775074877639,0.101967349216395,0.0836541708882134,0.131016189769385,0.107075870313498,0.106141920095408,0.167875700982662,0
GBM_6_wk5_batch_1.55,0.201284175642088,0.176446994940146,0.0926605504587156,0.0294619365657617,0.0169242089771891,0.0409503594963717,0.0297842532922387,0.0958283862918319,0.146650595368544,0.093052691750199,0.0488855116514691,0.0134067232896292,0.0276604076921491,0.0285799471845983,0.070021093790194,0
GBM_9_wk8_batch_1.52,0.161143330571665,0.36421695668271,0.353185524974516,0.153366871946107,0.0715539059909921,0.0739884650005001,0.0177734192584291,0.0384762441390135,0.162962962962963,0.0898883286038013,0.0762664640324215,0.0156881339160551,0.0609889317146567,0.0630164409234177,0.1129803982096,0
GBM_3_wk2_batch_1.50,0.224606462303231,0.119893866469209,0.0503312945973496,0.0678867782692919,0.0195602778384235,0.0571971506995455,0.0379938358083497,0.0693457831082849,0.182935203448024,0.0964075971935842,0.0596588990206011,0.0329430197080894,0.0466125275676567,0.0481621092086208,0.0338529608478675,0.00541044215335598
GBM_9_wk8_batch_1.53,0.113338856669428,0.285233864000987,0.274057084607543,0.122589412206899,0.061074319352465,0.0854790136353029,0.0281871672737461,0.019768042447293,0.202140404704507,0.057135468768076,0.0816193853427896,0.0216665292322916,0.0645649978358101,0.066711389385808,0.0761434377733189,0
GBM_9_wk8_batch_1.54,0.132698149682408,0.197766259410095,0.216692150866463,0.0913059820163645,0.0373335273997526,0.035605142965095,0.0297375548706454,0.0181715734610509,0.284513112718241,0.0716166833391177,0.0923505572441743,0.0477721887798576,0.0679246449698044,0.0701827242524917,0.0558213716108453,0
GBM_2_wk1_S76_comb_batch_1,0.129936481634907,0.204492163396273,0.16289500509684,0.151588747217163,0.0434627918071627,0.0617867025236979,0.043616325768189,0.0111886986094621,0.265293301190737,0.093052691750199,0.0901046943600135,0.0378219400236387,0.0636993218871736,0.0658169350029815,0.145392807532027,0
GBM_3_wk2_batch_1.51,0.302706434686551,0.149419967913119,0.0798165137614679,0.020918264087663,0.0150320613896773,0.0448064720459622,0.0227888297375549,0.108948946531705,0.147848637592227,0.135863462834044,0.0809777102330294,0.0159149006349468,0.0505286806686316,0.0522084504642644,0.11262026032824,0.00700351678739968
GBM_6_wk5_batch_1.56,0.281096382214858,0.0865420214735283,0.034887869520897,0.0457541850984474,0.0182179851054023,0.059253003211575,0.0214439151956664,0.0624232789326465,0.15898896924538,0.093774030445937,0.0907463694697737,0.0414227206508892,0.0564956613145908,0.0583737967458898,0.0334928229665072,0
GBM_2_wk1_S21_comb_batch_1,0.226222038111019,0.0876835739849438,0.0867227319062181,0.0571746609997976,0.00810227300293525,0.0703101559114094,0.0313439805734566,0.0338545335023712,0.218496603111988,0.0828518737793384,0.087065180682202,0.0290742420494214,0.0432013521033864,0.044637533009626,0.0503678551216752,0.000931798370855752
GBM_6_wk5_batch_1.57,0.207732670533002,0.131216833271628,0.0360091743119266,0.0200942550669327,0.0101561426064737,0.0359051863046885,0.0190529560100869,0.102958833906855,0.206793776024545,0.109956515525795,0.101418439716312,0.0198936257936835,0.0267741204114022,0.0276641962688474,0,0
GBM_2_wk1_S4_comb_batch_1,0.17970173985087,0.103418486980131,0.049592252803262,0.0395813455922746,0.00830442552296857,0.0524075699823308,0.0328009713271691,0.0488734161082379,0.223464095258967,0.102763543814521,0.120178993583249,0.0790797394244248,0.054991034070532,0.0568191498424057,0.0334413746977414,0
GBM_2_wk1_S34_comb_batch_1,0.137089201877934,0.186566703689991,0.166106014271152,0.0867377916558244,0.0294091486144466,0.063731427872915,0.0223218455216214,0.0153274438385017,0.25290379136533,0.10197415429843,0.098936170212766,0.0352519172095324,0.0600717274357442,0.0620687452082801,0.0998610896743325,0.00123237849048664
GBM_6_wk5_batch_1.58,0.0845070422535211,0.269313834382328,0.194087665647299,0.107366929771301,0.0486864129248235,0.064887150366164,0.024171103016718,0.0155689265423031,0.24682591862079,0.0692485147908458,0.063483620398514,0.0857246914598279,0.0800441082507162,0.0827050856120624,0.0391521325307403,0
GBM_6_wk5_batch_1.59,0.178472797569732,0.108200666419845,0.0362385321100917,0.0512909474658109,0.0289886713727773,0.0511184948937069,0.0190436163257682,0.0355650359876307,0.227445394112061,0.0759379104315103,0.0836541708882134,0.0338294714273934,0.0249809345177979,0.0258113979044212,0.0306631681843906,0.00838618533770176
GBM_2_wk1_S6_comb_batch_1,0.179218447942557,0.140102431198322,0.163761467889908,0.0900049151415272,0.022099313490042,0.0550746218898285,0.0244699729149155,0.0456268153126866,0.260143180656001,0.0718276408822108,0.116793313069909,0.0294865451746791,0.0568048312962467,0.0586932447397564,0.0686319905335186,0
GBM_9_wk8_batch_1.55,0.131483015741508,0.165525114155251,0.218374108053007,0.116763523867349,0.0547590746266243,0.055652483136453,0.00677127113103577,0.0223908129246909,0.19278983125137,0.0586938325541514,0.0853850050658561,0.117918693823699,0.120349568192592,0.118451316125735,0.118691156042599,0.00447864378250023
GBM_6_wk5_batch_1.60,0.201905550952775,0.221923978773294,0.0658511722731906,0.014167172637118,0.0190831978911449,0.0221031926833876,0.0402166806761931,0.0848140918573374,0.117488494411571,0.117911656425018,0.0625211077338737,0.0181482092300926,0.0272687923820517,0.028175313059034,0.00185213767556722,0.00249481499293637
GBM_2_wk1_S35_comb_batch_1,0.0342584921292461,0.0252992718746143,0.0329510703363914,0.0229566021915749,0.0166169371467385,0.00860124240168024,0.0158681236574204,0.040475184298258,0.0123602892833662,0.0225180164546884,0.0159912191827085,0.04955196393722,0.0367190881546674,0.0379397734048897,0.0119874466224212,0.0175538789864438
GBM_3_wk2_batch_1.52,0.206724661695664,0.163427125755893,0.0586901121304791,0.0352444560094833,0.0170374143884078,0.0510407058797382,0.0342299430279257,0.0501009531858947,0.196325516838337,0.104131365303609,0.0974417426545086,0.0580316648800198,0.0880722221077148,0.088061163642559,0.0559757164171426,0
GBM_6_wk5_batch_1.61,0.111074288870478,0.085832407750216,0.0339194699286442,0.0844681527741637,0.018452482028641,0.0267038572238212,0.0344073970299804,0.0467134874797926,0.129892614507999,0.0505481493579405,0.0583586626139818,0.0300225392375141,0.0422120081620875,0.0436152994292529,0.0183670319493749,0.0121133788211248
GBM_3_wk2_batch_1.53,0.237600110466722,0.351536467974824,0.123980632008155,0.0599936392286119,0.0243795939160178,0.0686765866180671,0.0376295881199215,0.0475519690902139,0.184461976769669,0.088384405474008,0.080580884836204,0.126790082735494,0.106581198342849,0.108367407786012,0.153315840921953,0
GBM_3_wk2_batch_1.54,0.180599281966308,0.0874058990497347,0.0152650356778797,0.0762280625668604,0.0105847059489444,0.0691544334181604,0.0239936490146633,0.0352833061665292,0.159200818175177,0.0950601909506019,0.0648514015535292,0.117417058354636,0.103942947832718,0.10739841553795,0.136080670885425,0.0250984399891791
GBM_9_wk8_batch_1.56,0.132270091135046,0.384394668641244,0.418195718654434,0.14373897707231,0.0718935222246481,0.0848122506584284,0.0314093583636873,0.0376042232641754,0.182803711008839,0.0656282111480854,0.0921225937183384,0.0176465737610291,0.0347507059381248,0.0359059545106057,0.0300457889592015,0.0107607682827858
GBM_6_wk5_batch_1.62,0.190016570008285,0.202795261014439,0.0914118246687054,0.0458409228901032,0.00767370966046463,0.0614644337515419,0.0120481927710843,0.0533005990112625,0.281211191467602,0.0912221246827131,0.0762073623775751,0.0394711525246695,0.0559803780118309,0.0578413834227788,0.120440397180635,0.0262406444437765
GBM_3_wk2_batch_1.55,0.210080088373378,0.24333580155498,0.0811671763506626,0.0568999913262208,0.014053643192716,0.0585973529509818,0.0312412440459512,0.0596596435446978,0.179523705164731,0.104648551538289,0.0729483282674772,0.133709903521069,0.0972751818950059,0.100508987136894,0.112517363790708,0.00604166040458084
GBM_6_wk5_batch_1.63,0.243703396851698,0.282611378501789,0.0680682976554536,0.0482840373550756,0.0155091413369559,0.0470067898696478,0.0448958625198468,0.0822583999087732,0.212097304404997,0.0989390877107024,0.0717071935157041,0.0309433495505896,0.0482923511346538,0.0498977766419627,0.100992951587179,0
GBM_9_wk8_batch_1.57,0.146437448218724,0.345211650006171,0.2894750254842,0.146962731662185,0.0684811876864857,0.0686765866180671,0.040758382366676,0.034049061235989,0.206494265468624,0.0641515083464331,0.101080715974333,0.0294453148621533,0.058546488859575,0.0604928017718715,0.0733652312599681,0
GBM_2_wk1_S65_comb_batch_1,0.244739022369511,0.270918178452425,0.0479357798165138,0.0596322317633793,0.0138191462694774,0.0876237678775823,0.0324460633230597,0.0543939790312519,0.236956680546424,0.0979319355694833,0.0719436001350895,0.0716582831697864,0.0596801121256467,0.0616641110827157,0.074857231054175,0.00652258859599026
GBM_6_wk5_batch_1.64,0.295774647887324,0.241176107614464,0.068756371049949,0.0591262613120537,0.0153231610185253,0.0624534655005723,0.049192117306435,0.0654686441416967,0.185017167068449,0.129609592443637,0.0874957784532253,0.0298851048624282,0.0501267596924789,0.0517931680722378,0.101867572156197,0.0141573236346148
GBM_2_wk1_S92_comb_batch_1,0.0372272852803093,0.0076514871035419,0.043144750254842,0.0255731922398589,0.0250992568873364,0.0286930334381633,0.039002521714766,0.0370407636219722,0.0257140769961283,0.0148691042470517,0.0603259034110098,0.0264698606415437,0.0176536059525527,0.0182404804497828,0.0543293718166384,0
GBM_9_wk8_batch_1.58,0.229052747859707,0.089041095890411,0.0370030581039755,0.0395958018908839,0.0118865681779589,0.0602531476768867,0.017717381152517,0.0815943224733195,0.20637738330046,0.101103103797916,0.0843042890915231,0.0653431736345895,0.0568357482944123,0.058725189539143,0.0668827493954828,0
GBM_2_wk1_S1_comb_batch_1,0.0328776581054957,0,0.0387869520897044,0.0339578454332553,0.0126790060564895,0.0256481491771034,0.0115251704492388,0.0279918700823054,0.0314924391847469,0.0178225098503562,0.0286811887875718,0.0172823726670515,0.0460251046025105,0.0411768464094045,0.0323095127848948,0.0188764315128197
GBM_3_wk2_batch_1.57,0.188028169014085,0.129828458595582,0.0553007135575943,0.0664845173041894,0.0154363664297439,0.0565415004389523,0.0229849631082469,0.0565807390712307,0.198517057491416,0.0950738011146724,0.106864235055724,0.0553173359720733,0.0706453408083765,0.0684577050856121,0.0536605443226835,0
GBM_9_wk8_batch_1.59,0.296326981496824,0.153862766876465,0.0240316004077472,0.0625813166796773,0.0130105361893441,0.0660762110082568,0.0359017465209676,0.137390242757196,0.182745269924757,0.0954616907906825,0.0973573117190139,0.0194469640746544,0.0434486880887112,0.0448930914047193,0.00977517106549365,0.00363701944753374
GBM_6_wk5_batch_1.65,0.213587406793703,0.151055164753795,0.129255861365953,0.123268858241536,0.0386515618303698,0.0486959227443964,0.0157467077612777,0.0452310519925677,0.221703557600994,0.104566890553866,0.0854525498142519,0.033843214864902,0.0596698064595915,0.0616534628162535,0.107629778257962,0
GBM_3_wk2_batch_1.58,0.0237917702292184,0.048870788596816,0.0214322120285423,0.0161765981438113,0.0282366639982534,0.045350995143743,0.0389558232931727,0.0142407716713957,0.0236905544597852,0.056645502861537,0.0356551840594394,0.0353687364283555,0.0333388296885628,0.0344471420052815,0,0.00724398088310439
GBM_2_wk1_S42_comb_batch_1,0.142281137807236,0.15194989510058,0.164627930682977,0.117255038020065,0.0534652984984111,0.07407736673075,0.0153544410198935,0.0203717492067964,0.247227701073855,0.0898883286038013,0.0951367781155015,0.0336782936147989,0.0678834223055836,0.0701401311866428,0.14801666923908,0
GBM_6_wk5_batch_1.66,0.215147749240541,0.256849315068493,0.124770642201835,0.0477636106051407,0.0170212421868051,0.0411726138219965,0.0466423834874381,0.0874972330106856,0.185528526554168,0.0896433456505318,0.114733198243837,0.0108023418817515,0.0296597069068574,0.030645710878269,0.0212481350002572,0.0331539871952869
GBM_6_wk5_batch_1.67,0.193399613366473,0.307015920029619,0.125127420998981,0.0499898805909735,0.0158002409658039,0.0582750841788258,0.0349117399831886,0.0658711153146989,0.261238950982541,0.087071024641202,0.0774738264099966,0.0254391028283994,0.0414906115382237,0.0428699207768975,0.0637444050007717,0
GBM_9_wk8_batch_1.60,0.154971002485501,0.262186844378625,0.238735983690112,0.145878509266487,0.0592872910753705,0.0722659939769078,0.0376856262258336,0.0213712192864186,0.193133172620352,0.0782380281594295,0.092434988179669,0.0166433028229021,0.0690994909000969,0.0665516653888747,0.164685908319185,0.0248279178815113
GBM_2_wk1_S14_comb_batch_1,0.130336923501795,0.322596569171912,0.269189602446483,0.0828924162257496,0.0563116059804802,0.0472401569115539,0.0275800877930326,0.0220621281334058,0.244247205785667,0.0683570490442262,0.104221546774738,0.0530908990956818,0.086722179854484,0.0896051622795809,0.0743941966352832,0.00664282064384262
GBM_6_wk5_batch_1.68,0.0970588235294118,0.181907935332593,0.124872579001019,0.0872582184057594,0.0422256183845588,0.0681876271016925,0.0211357056131503,0.0160720155085559,0.170852509314048,0.0806061967077013,0.0853596757852077,0.0782482614551552,0.124502751612837,0.128641707130079,0.111334053609096,0
GBM_9_wk8_batch_1.61,0.176498204915769,0.209120078983093,0.183868501529052,0.11735623211033,0.0491392345696981,0.0486070210141465,0.0292705706547119,0.0279784543765386,0.171882533420995,0.088384405474008,0.0759287402904424,0.138087188367554,0.100521466702393,0.096824686940966,0.0637958532695375,0
GBM_2_wk1_S91_comb_batch_1,0.0572631869649268,0.0213501172405282,0.0525739041794088,0.0150345505536762,0.043859010746428,0.02669274450754,0.00918090968525264,0.0293535642176296,0.0491927825261159,0.0254101763196755,0.0279550827423168,0.0171105796981941,0.00203021621287384,0.00209770849305733,0,0.024707685833659
GBM_9_wk8_batch_1.62,0.0984258492129246,0.377637911884487,0.405275229357798,0.094226154335444,0.0803758419652459,0.103981686243569,0.0253572429251891,0.021921263222855,0.168025421871576,0.0889492272829349,0.0734886862546437,0.0242365520463978,0.0394603953253499,0.0407722122838402,0.00715130935844009,0
GBM_6_wk5_batch_1.69,0.194600938967136,0.088115512773047,0.0288735983690112,0.0238239801081331,0.00612117830660877,0.0462511251625235,0.029746894554964,0.0843847892728017,0.183242019139455,0.107472660582923,0.0923083417764269,0.0261537615788461,0.0314735041325721,0.0325198057756197,0.0323095127848948,0
GBM_2_wk1_S30_comb_batch_1,0.173391328362331,0.108941132913736,0.0897043832823649,0.0691155636510828,0.0279940809742134,0.0623201129051974,0.0207060801344915,0.0359742150135163,0.202242676601651,0.107152821727266,0.0831306990881459,0.102670349907919,0.110517962775934,0.106908595280688,0.0876164017080825,0
GBM_3_wk2_batch_1.59,0.0937033968516984,0.297667530544243,0.315519877675841,0.130699395726718,0.0934753252634047,0.0489737406514274,0.0295881199215467,0.011296024255596,0.154437869822485,0.0670776936215966,0.0704491725768322,0.0660028586350018,0.0628748686027578,0.0649650736860039,0.0290168235838864,0
GBM_3_wk2_batch_1.60,0.032007732670533,0.0220288781932618,0.0250764525993884,0.0218723797958771,0.0373011829965472,0.0512518474890818,0.0263192304100121,0.0315134928460749,0.0362626926729491,0.013895977516009,0.0350050658561297,0.0410791347131745,0.0390584743491972,0.0403569298918136,0.0532489581725575,0
GBM_6_wk5_batch_1.70,0.200925158795913,0.118783166728372,0.0493119266055046,0.0743198311504322,0.00921006881271782,0.0579194772578261,0.0438124591388811,0.0855922027918084,0.22575790780919,0.0912017094366073,0.116337386018237,0.0370454358044034,0.0578766205659872,0.0598006644518272,0.0735195760662654,0
GBM_3_wk2_batch_1.61,0.33965755316211,0.109527335554733,0.0649337410805301,0.0235782230317749,0.0136655103542521,0.0323157789458477,0.0400298869898197,0.113631027844297,0.149959821754694,0.133590565434266,0.0851739277271192,0.0198523954811577,0.0467361955603191,0.0482898884061675,0.131398878427741,0.00874688148125883
GBM_3_wk2_batch_1.62,0.197970173985087,0.2412686659262,0.0899337410805301,0.0664556047069708,0.0180805213917797,0.0422727727338393,0.0329971046978612,0.0595456100456805,0.181203886332091,0.0878604141572927,0.0601063829787234,0.0312044748632528,0.0760661211534101,0.0785948547576455,0.116478880485672,0.0208602603023836
GBM_6_wk5_batch_1.71,0.102803093068213,0.230099962976675,0.24243119266055,0.122401480324978,0.0441420242744746,0.0432173536177448,0.0203418324460633,0.0244232923483522,0.202023522536343,0.0738759705748253,0.0639142181695373,0.0198936257936835,0.0481996001401571,0.0498019422438027,0.122035293512373,0
