G1	G2	Consistency
NefMES	NefAC	0.12781317943734663
NefMES	NefOPC	0.08733309312291596
NefMES	NefNPC	0.14653792057515308
NefAC	NefOPC	0.0053065606959997735
NefAC	NefNPC	0.02219703660055347
NefOPC	NefNPC	0.028824020544598802
