	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	1.0	-0.029745989304812835	0.5370989304812834	0.68048128342246	0.10728609625668449	-0.0982620320855615	-0.02807486631016043	0.40808823529411764
NefMES	-0.029745989304812835	1.0	-0.5635026737967914	-0.4923128342245989	-0.042112299465240643	0.8643048128342246	0.30314171122994654	-0.7463235294117647
NefNPC	0.5370989304812834	-0.5635026737967914	1.0	0.8355614973262032	0.5103609625668449	-0.45955882352941174	-0.4879679144385027	0.9107620320855615
NefOPC	0.68048128342246	-0.4923128342245989	0.8355614973262032	1.0	0.3064839572192513	-0.3940508021390374	-0.26537433155080214	0.7710561497326203
VerCL	0.10728609625668449	-0.042112299465240643	0.5103609625668449	0.3064839572192513	1.0	0.1590909090909091	-0.820855614973262	0.4782754010695187
VerMES	-0.0982620320855615	0.8643048128342246	-0.45955882352941174	-0.3940508021390374	0.1590909090909091	1.0	0.10795454545454546	-0.6460561497326203
VerNL	-0.02807486631016043	0.30314171122994654	-0.4879679144385027	-0.26537433155080214	-0.820855614973262	0.10795454545454546	1.0	-0.5588235294117647
VerPN	0.40808823529411764	-0.7463235294117647	0.9107620320855615	0.7710561497326203	0.4782754010695187	-0.6460561497326203	-0.5588235294117647	1.0
