Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
SAB.11R_3_S1.HTSeq,1.4094375089278997,1.1263045644300156,1.479185324427024,1.121024987933456,1.3876533839067517,1.1778101117068587,1.2460351262280047,1.0215024871867204,1.2226535929470577,1.5313029099892779,0.953879243028137,0.6368728866318719,0.793726715635125,1.0478915192714646,1.3903854807668874
SAB.12R_18_S2.HTSeq,1.4108948896269196,1.1265388024186374,1.4730038331785558,1.1265326234278306,1.3815792061519672,1.1861222478114448,1.243480674135099,1.0218462731533131,1.2046914946876819,1.5270168080549538,0.9635118279817226,0.6542823612516419,0.792650794980291,1.03516122436283,1.3843714307034234
SAB.13R_5_S2.HTSeq,1.3026927434195075,1.0597416317061972,1.4709404726065756,1.156062514294978,1.340531774701559,1.2267365756478468,1.1747913608327818,1.123193136016089,1.1735327102940627,1.5085293032116114,1.0581229924559983,0.5952854882164043,0.809863418143533,1.1206603925777743,1.3401023397047243
SAB.14R_8_S2.HTSeq,1.3006872233639575,1.0595383063399983,1.4778224765886494,1.1550666627898847,1.3395578057973327,1.2453927195286902,1.1897001764443884,1.1346691014302859,1.1589059199546605,1.5120226255236748,1.0616269347100928,0.5786513190996299,0.7989394116933553,1.1118987335904316,1.33855833856139
SAB.15R_3_S2.HTSeq,1.2944466464937532,1.0643886102826785,1.4802554290822951,1.1439657102048555,1.3427611877665886,1.2108112708639278,1.1809252652642857,1.1305812967845403,1.18869892287731,1.5116402491939571,1.0567661449724648,0.5985059503550263,0.8158088647952775,1.1315694877822706,1.3420836244146401
SAB.16R_6_S2.HTSeq,1.2952339489635316,1.0699063437564749,1.4698308419126427,1.15151378608702,1.3406770587100632,1.1627671382523923,1.1255652701493544,1.119126527522345,1.1301759792279191,1.5119303479252848,1.0295195922834126,0.5664877140970944,0.8041185356655988,1.1037694204264823,1.3400011971264412
SAB.17R_12_S2.HTSeq,1.3140832915408123,1.043185535756727,1.4747077658352379,1.1399874407245865,1.3454225084735056,1.1863373344246275,1.1497601959798478,1.1146051850762388,1.1163787129594815,1.5159980974132838,1.0468255765395864,0.565487968331568,0.7991100407775527,1.0977378909730582,1.3446283505227046
SAB.18R_18_S2.HTSeq,1.3016792375554838,1.0507016899289154,1.4761351937727065,1.1446069836185973,1.341878910639238,1.1877011061623013,1.12818733258674,1.0928823183834697,1.131832622591052,1.5109563576541856,1.0389045273462882,0.5657131130427145,0.8055187117375979,1.1049558976516984,1.3413807427678475
SAB.19R_9_S2.HTSeq,1.245929759422942,1.0397136545055967,1.4252671473309233,1.099261660414744,1.2954168178966143,1.4104372774759737,1.3313687750770642,1.1308388221970256,0.9832334352437091,1.4621961482818318,1.2323501722011152,0.6962951379365306,0.6879424169237319,0.9466536500928251,1.297176201379596
SAB.20R_25_S1.HTSeq,1.2847196628661628,1.0389682839118786,1.4192462776203818,1.0960378462944873,1.2930367322731853,1.3817474881400182,1.3340281509550553,1.1117314415538109,0.9658029318668946,1.4527285969344275,1.225943513567911,0.7002499534052268,0.6762545331853312,0.9373711535260942,1.2950436613612266
SAB.21R_14_S1.HTSeq,1.2305757659995504,1.0394317945681222,1.424479777308259,1.1071979898975308,1.293794913473777,1.3958441139370399,1.3232336844671428,1.099253384878152,0.9623619209958542,1.4575003166807379,1.2306792367969444,0.6934498448931699,0.676547160789415,0.9477213908177731,1.2959301322197314
SAB.22R_4_S1.HTSeq,1.2377699105354372,1.0411714536674261,1.3723911819135977,1.1209115441458544,1.2606112732937116,1.3012101621165233,1.4301033863290384,1.0367753615548831,0.8367429302348037,1.450515756118409,1.1662571148620664,0.7610645158898158,0.7028917407090812,0.8945647721616133,1.2639193276284064
SAB.23R_23_S2.HTSeq,1.2613254086127514,1.0898903977470191,1.4210659953441669,1.1213825645391766,1.301418906950915,1.3423553280225253,1.35268754306943,1.047450786345854,0.9129241194527175,1.4766559283900775,1.2160330819730227,0.7561106393078896,0.7288899199648082,0.9142165606357856,1.3031644117954084
SAB.24R_12_S2.HTSeq,1.3093119798913584,1.0937521472722551,1.439500495732613,1.1239139587491391,1.3240034838673025,1.3549031697522775,1.349285127001517,1.0628918402605858,0.9772574125430419,1.4803609554898174,1.2259248009202748,0.7812786457728722,0.73237030287488,0.9501857077232997,1.3259648124305001
