G1	G2	Consistency
NefNPC	NefMES	0.018293973174938055
NefNPC	VerPN	0.008016892367334737
NefNPC	VerMES	0.01472683603508175
NefMES	VerPN	0.03234683547326013
NefMES	VerMES	0.010773494517501078
VerPN	VerMES	0.016980602535929007
