G1	G2	Consistency
VerMES	VerCL	0.009758185557560708
VerMES	VerNL	0.01753818313140495
VerMES	VerPN	0.04240978782479546
VerCL	VerNL	0.005296727868932448
VerCL	VerPN	0.016880722789908452
VerNL	VerPN	0.010728143951059012
