G1	G2	Consistency
NefMES	NefAC	0.03502980425704623
NefMES	NefOPC	0.04668313351975215
NefMES	NefNPC	0.027858426824367337
NefAC	NefOPC	0.011956509781198929
NefAC	NefNPC	0.01047257562424099
NefOPC	NefNPC	0.008269276898047212
