Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
Unnamed: 1,0.8312255954525144,0.7480529681703237,0.7734623241727415,0.7253709095162925,0.7346633047219627,1.0718996675910222,1.0739408809864839,0.917073101035315,1.0154808097795625,1.090620814955329,0.2367291196978161,0.5875034340211281,0.62546105534404,0.6744634101215564,0.7429219236652312,0.7362949342905944
Unnamed: 10,0.8342390601275365,0.737452297551717,0.782073694452145,0.6926748499449116,0.7315095451447643,1.0885458767924083,1.0131413235570876,0.9708938681810219,1.0780795246078618,1.0693585889997475,0.2994297885976604,0.58344840358561,0.5286147284383143,0.7192764190703627,0.8248558479069642,0.733221583753656
Unnamed: 11,0.86614381785989,0.7438675497443568,0.8307972226374649,0.6870296973608895,0.764018333165808,1.0921401305293605,1.0127326019441838,0.9614526269723335,1.0970913898835182,1.0667888545194233,0.5227020252789859,0.5571222987505395,0.5908427016386576,0.681665250876343,0.8154521257863196,0.7630552680521216
Unnamed: 12,0.8842947916690905,0.7680444666444153,0.8437520552050973,0.6818291350653239,0.7926605259015066,1.083538705739192,0.990437212515319,0.9426694875717341,1.0330663674707738,1.1010823970381725,0.2126840257139825,0.5320516644336645,0.4922158720404724,0.7055045435056462,0.7915742046407653,0.7916716420529983
Unnamed: 13,0.8189245431207396,0.7812035592316127,0.7412732980313793,0.7306521894057646,0.7088655875155799,1.1246062356228734,1.091628475509205,0.9148929914362637,1.0155081996669573,1.102962422535869,0.28059951035506125,0.6246778631265462,0.630571953846074,0.7336737299760668,0.7346511724841448,0.7103419632796648
Unnamed: 14,0.8636070679521693,0.7815069979442255,0.7847384035280978,0.7035105057816299,0.7421618771115512,1.1138343292822974,1.0529462308684525,0.889655413746798,1.0042340495706579,1.108953958397741,0.542983758264456,0.55910850589289,0.6626331550895039,0.6841904768601439,0.6988436348986842,0.7418361348549141
Unnamed: 15,0.8887546396417431,0.7502426251004827,0.8527864152993788,0.729285000944583,0.7926796585792277,1.0990368874218077,1.0511398683338595,0.8947010497560365,1.0363236872353505,1.078478273479464,0.29630392351284585,0.6386699344707835,0.6398799252552639,0.6305804349643174,0.7640667875417579,0.7928227071689453
Unnamed: 16,0.8062815524132595,0.7286637873845633,0.7244357027276936,0.7478726741677875,0.7046796558235597,1.0639989138784904,1.0945857458951944,0.8992723356670106,0.9758352932938897,1.0779357452894018,0.1806457934422072,0.6378896983805715,0.6942610321905232,0.6525879691644523,0.7255506861337131,0.7083322881409891
Unnamed: 17,0.8752717306362237,0.7504361129375312,0.8304992385279423,0.7050536168750846,0.7727802225392867,1.0949868977460404,1.01845180932179,0.9394250317525218,1.0876055511649192,1.078155655423412,0.31387482717196413,0.5591851434034244,0.5575421063104148,0.6926115075326988,0.813514888320411,0.772153883335974
Unnamed: 18,0.8841061923847985,0.7577829640950314,0.8481280857507462,0.7038409256592221,0.780289756194283,1.0769536754968023,1.0435469986093684,0.9133609881063294,1.0251887896013663,1.0856400931884853,0.3113041670939046,0.5764736998729698,0.5644522792690595,0.6592107500859494,0.7792348478741321,0.7795730273241475
Unnamed: 2,0.8800782804981341,0.765565597221112,0.8157199010302632,0.7616353580400279,0.7796365102417399,1.0979977704636594,1.1126500709010398,0.8589282065408995,0.9617596687733695,1.0991368622328004,0.29369279346743227,0.6179678328340449,0.7491520483872394,0.6663479912817512,0.6694946252957616,0.7811850583667053
Unnamed: 3,0.81525947327748,0.7631644978644021,0.715157452134567,0.7419648175016751,0.6923232083248015,1.1429948566561277,1.104116462050361,0.874299640954247,0.9946385815913441,1.0807017424434904,0.25949586979345585,0.6644497284791792,0.6816338506794859,0.653904533205238,0.7172991449054605,0.6963761038513743
Unnamed: 4,0.887422640351999,0.7368188381233964,0.8573839470202027,0.7134286070816704,0.7942354533058974,1.0669552265899032,1.0379870316823994,0.9259749541110432,1.0337427229892542,1.0787932530338133,0.14299485665612763,0.5797712461035142,0.5621512424362238,0.6772270195851634,0.788171216201359,0.7931214187654908
Unnamed: 5,0.8890176142192812,0.7634076476135112,0.8278841474107839,0.7361046789367436,0.7849714043833911,1.079097957468105,1.0859099315230258,0.8790182443357424,1.0066826316547524,1.093966556921509,0.24744483404971157,0.5922459362503786,0.6830380961090623,0.6584145630362658,0.718342973865668,0.7844368978145306
Unnamed: 6,0.8809668011115946,0.744985939574948,0.8509042930400165,0.7122694706908754,0.7819859442702787,1.1055646116671645,1.0484688168926388,0.9683878739406263,1.0644970578739474,1.0721113097689987,0.2116837115326958,0.5868569918038463,0.5658154106799972,0.6830146105985702,0.8157576413591886,0.7822378669458039
Unnamed: 7,0.8680257016121053,0.7492660048155904,0.8194134538719794,0.7153481829825021,0.7639750983087402,1.1098347806445463,1.0425901014005292,0.9578415034529468,1.0622691841119642,1.0772960880334583,0.4445559315085861,0.593301134084096,0.6444953326848853,0.7040248697662095,0.7960026405720629,0.7648551091010047
Unnamed: 8,0.8857591288238099,0.7615178386404672,0.8385755417387872,0.743379547224656,0.7883803376238154,1.0944427062404423,1.0882942972208443,0.9280769169405714,1.0030646036582742,1.0897974774031152,0.1860814043000679,0.6155916660511862,0.6553499737327089,0.6895726163160121,0.7525753107386817,0.7885105161003761
Unnamed: 9,0.9118295359453681,0.7472550462834013,0.889137181056098,0.7251282400629898,0.816644481146211,1.0745101304883389,1.0492753283034986,0.9354627383637866,1.0605014680046958,1.0746974935952693,0.26627359607775797,0.589046167148916,0.5941896825126899,0.6839097337023468,0.7998253035360396,0.815300934448988
