G1	G2	Consistency
NefNPC	NefMES	0.026721172395685746
NefNPC	VerPN	0.0017898906749403767
NefNPC	VerMES	0.009269885363835509
NefMES	VerPN	0.026968441596279844
NefMES	VerMES	0.011667037116180784
VerPN	VerMES	0.009690024265416979
