G1	G2	Consistency
VerMES	VerCL	0.005158050733385121
VerMES	VerNL	0.002090198320742351
VerMES	VerPN	0.009690024265416979
VerCL	VerNL	0.0029494159800044738
VerCL	VerPN	0.0010845810882457244
VerNL	VerPN	0.005642245612142639
