G1	G2	Consistency
VerMES	VerCL	0.009508101801872285
VerMES	VerNL	0.010573015991707927
VerMES	VerPN	0.0193050863741107
VerCL	VerNL	0.004644609280073209
VerCL	VerPN	0.00803026000107661
VerNL	VerPN	0.007787268372224166
