	NefAC	NefMES	NefNPC	NefOPC	VerCL	VerMES	VerNL	VerPN
NefAC	0.0	0.704	0.46847813411078715	0.6227871720116618	0.7871720116618075	0.9571545189504373	0.26570262390670557	0.3287230320699709
NefMES	0.704	0.0	0.26570262390670557	0.07239650145772594	0.20799999999999982	0.07239650145772594	0.3287230320699709	0.15617492711370237
NefNPC	0.46847813411078715	0.26570262390670557	0.0	0.004804664723032055	0.704	0.3287230320699709	0.704	0.01884548104956266
NefOPC	0.6227871720116618	0.07239650145772594	0.004804664723032055	0.0	0.46847813411078715	0.15617492711370237	0.6227871720116618	0.004804664723032055
VerCL	0.7871720116618075	0.20799999999999982	0.704	0.46847813411078715	0.0	0.01884548104956266	0.26570262390670557	0.3287230320699709
VerMES	0.9571545189504373	0.07239650145772594	0.3287230320699709	0.15617492711370237	0.01884548104956266	0.0	0.15617492711370237	0.1107871720116617
VerNL	0.26570262390670557	0.3287230320699709	0.704	0.6227871720116618	0.26570262390670557	0.15617492711370237	0.0	0.7871720116618075
VerPN	0.3287230320699709	0.15617492711370237	0.01884548104956266	0.004804664723032055	0.3287230320699709	0.1107871720116617	0.7871720116618075	0.0
