G1	G2	Consistency
NefMES	NefAC	0.03240094536202145
NefMES	NefOPC	0.0350172350895976
NefMES	NefNPC	0.01053591271142866
NefAC	NefOPC	0.05152210187964501
NefAC	NefNPC	0.03528459151727416
NefOPC	NefNPC	0.007921379622430322
