""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
HAVCR2	0.0779081585501305	0.604178525525983	0.0381867880845186	0.370136089277841	0.0462861902290644	0.335165370962028	0.438652455270288	0.0974252034780456	0.894283526074122	0.720659456250301	0.0213546389379149	0.227934025210763	0.333620843749512	0.0388630067413528	0.177889267210299	0.0474642677474786
CD47	0.344956860980369	0.908607278784109	0.785778140775029	0.66920753504862	0.777013026044679	0.891422690502145	0.589473704679862	0.636646864946212	0.778507567249239	0.71212813349993	0.392521700189412	0.961491320798677	0.533995050744787	0.377358357886012	0.599323541890723	0.762113085422255
LGALS9	0.494206097895813	0.925834042213365	0.800804323363852	0.241231644391969	0.957056280740895	0.601651765177918	0.329014410554321	0.121888981848987	0.429286883864081	0.968589767586522	0.0457218827978783	0.900009221068884	0.17267179577787	0.735303970124551	0.154639513541138	0.901992400828719
CD276	0.430921648273988	0.0538749313833005	0.357702035516938	0.0452869269338894	0.377055734945999	0.0526719662825254	0.124859913121547	0.186400502785185	0.551574715980346	0.372684259211693	0.242703814925151	0.417300314185575	0.128740484865412	0.257058565991482	0.15472152009979	0.353470094458222
