Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
X123_274_1,0.3135009179537391,0.24146998887125373,0.31036250401855986,0.2114983895116729,0.2819425793570356,0.567930499844652,0.390333284871156,0.4039905066250478,0.43952600961244065,0.4373598939845709,0.059865909913972004,0.2003035015116898,0.08797329554199013,0.195046581395656,0.25975233689593635,0.2834226847007645
X123_274_2,0.35980529352607393,0.24280623159203074,0.3404400756032477,0.20844616529515644,0.3127286824144177,0.5450745273009577,0.3889604332900476,0.4124625082212093,0.3898388771243304,0.45389398193646346,0.0916267061914693,0.18111222760345846,0.11510553789313477,0.1750321412476144,0.2457943069352316,0.3132002329802695
X123_590_1,0.21902264850429792,0.24098483147682329,0.22638285708025352,0.2085644703349551,0.19929201216581768,0.5382852592560352,0.3770329580030701,0.3766087229279119,0.3787241415171004,0.4630391024406929,-0.06367049229938863,0.1627586008714634,0.046607425271390425,0.32606435008676443,0.23259152752996884,0.20156173264421898
X123_590_2,0.2628049298900733,0.243392171912813,0.26523501994699417,0.21398575863119365,0.24293583965830132,0.5629610830425927,0.42567192506290424,0.3902612588302119,0.39155173267145876,0.46112051356163114,0.012228084581837816,0.17069218281765877,0.1182614471534511,0.29254068404537376,0.24945220980562147,0.24479972750027224
X123_590_3,0.3333592374745093,0.2444093342548643,0.36994658196252583,0.22853134539812775,0.3293609054841748,0.5216369380635477,0.4501654486898133,0.38127726674757506,0.40067106619451787,0.4426727308895738,0.10046113862184158,0.1696457690778962,0.18534777857675722,0.1483333376927463,0.26598245044050367,0.3285657644626251
X123_590_4,0.20992274325691762,0.24800884983269408,0.20567418832102655,0.21236086145558877,0.18761153603682157,0.5428029326003155,0.4305612024284556,0.37213027084061595,0.3559270692517698,0.46675154426012005,0.06264533209372022,0.14799227210364252,0.1059163428935065,0.3216220543573882,0.2204946890619381,0.1914824389655143
X123_621_1,0.1858741267654826,0.25912804751139074,0.17887837006293328,0.2059094960879499,0.17170829928391096,0.5640101216898924,0.39881738506711356,0.36720599093090706,0.3797002387436393,0.4691179612954739,-0.07954305131448729,0.17879804418752943,0.06118016249528521,0.3249685569774983,0.22230937547521643,0.1750048395258303
X123_621_2,0.18313595645254596,0.25707417777339975,0.17997415034883754,0.20186918714111748,0.1740218247466269,0.5534709282668009,0.38555083324894523,0.3691848931731424,0.3743832971018312,0.4713767672842662,-0.10769959197536487,0.16732411413852744,0.030871132975933583,0.3334942183343289,0.2295325802904708,0.17745477621182343
X123_621_3,0.31670767735478894,0.26898163222061533,0.2976861927657944,0.23399434323730725,0.2853538010809594,0.5605269425077135,0.4383931980786417,0.3399546598633678,0.4180335488552626,0.4642758261746755,0.002827765247992519,0.19628876103640294,0.1457930010269807,0.21597599775285914,0.21051436815687585,0.28639630898146884
X123_621_4,0.2247215165703018,0.2677593305376246,0.22381772149594786,0.20837538910204279,0.21116048076885985,0.5653096701722218,0.39356272994471203,0.3768228365697653,0.4025250462652298,0.47644746421794587,-0.10209365930273963,0.16427994630939066,0.03579196634107044,0.3378525180886576,0.23319563368590468,0.21420969655182984
X123_621_5,0.23076847862570013,0.26726217999738855,0.2361455804077577,0.2138259807357708,0.2218985635319481,0.5798982510868741,0.3928365645809695,0.3658520977769862,0.42027429495514856,0.46266125908515665,-0.10585599087887446,0.20329697604727962,0.0508105238699778,0.2925996834137563,0.2237647041743346,0.2251679581073467
X139_478_1,0.2766981444687664,0.2415324701637251,0.26765847786032493,0.21574816569001937,0.24995927954783456,0.6083411184004506,0.4469510613078247,0.32527683576072286,0.3839793234606547,0.4380362359270017,-0.018300295379796605,0.33723385311772125,0.10084479002796798,0.19816906206067675,0.15835255305122803,0.25269687987559103
X139_478_2,0.2870277491867703,0.2315024896088179,0.31087447975326893,0.2235815987012754,0.28280573989471786,0.6044960354242479,0.4642465949996735,0.2732770036928258,0.3385822649267839,0.4237529673195814,0.05737690677698113,0.36680972603955253,0.135285102795011,0.10095036807892446,0.1218124789877222,0.2844487019599497
X139_478_3,0.23253683250942803,0.23701381596375992,0.23214283911949923,0.28241363331832037,0.23337205275685163,0.5093102784487659,0.5779769525656516,0.11674254537936603,0.21315713452049417,0.43353934102039926,0.15249626352026455,0.24969544274037997,0.35649781603909964,0.054533139570466654,0.0005380353700910273,0.23634037476018435
X139_478_4,0.2979179189174827,0.23290581557615483,0.31775576077075,0.2396661051143498,0.290632446520944,0.5964213054493523,0.4830533735044491,0.22375953622291056,0.29299510940472306,0.4321455906545227,0.04436992228255201,0.37668633795461803,0.14724217418184074,0.05115276432322999,0.09634762371210247,0.29249014490269665
X139_623_1,0.2534190745284458,0.21430859780826422,0.28145293722504744,0.25272268948593296,0.26540966226258345,0.5528558086870903,0.5377204956408034,0.24576755216424287,0.24697062297795724,0.4001266764269075,0.06043397191771175,0.3385323452005542,0.20131890705675304,0.05029427293130442,0.09296875237486381,0.26761276494624775
X151_197_1,0.3518445025844946,0.2683605457214065,0.30756407876862435,0.24974736959213584,0.302430299275928,0.4994387892583227,0.5083414657968596,0.12016645796956726,0.17753586725705484,0.46842773670158844,0.24906874221712827,0.10734425664702166,0.28779847430141375,0.16304433911206984,0.023194530900144204,0.301252446363325
X151_197_2,0.3538853138323067,0.266200414790737,0.3699722299893288,0.2555446754463875,0.32712849372868497,0.5193278943414058,0.4825599512916623,0.16873453875730457,0.14204187268351237,0.4624838662541796,0.12384757892040549,0.14022247656511314,0.18039387082030292,0.11518823022138201,0.05922906638715689,0.32808542403346935
X151_445_2,0.2961710386441138,0.26687510221291366,0.21043194139515178,0.2466766417178439,0.22967543346821934,0.5797142074730542,0.536437323167387,0.24184420348942773,0.35273650090422165,0.4511721428956398,0.2441804664176364,0.1824569505156587,0.2897286999057779,0.26887395456134044,0.07205117184837137,0.23279490911859363
X151_445_3,0.2616077166284101,0.2684746873238997,0.2044851951816558,0.21762813286379312,0.21797204808447265,0.5834689396226037,0.4676145052989864,0.2492955603909535,0.36617017944336305,0.44929778327808967,0.26248202824296285,0.19422024179051683,0.2587344248755215,0.26220415125677166,0.08539917839462126,0.22083837551782964
X151_518_1_1,0.2625853627109991,0.3086457061416658,0.16698244565624215,0.24665021175820737,0.21426625373083677,0.576486157873087,0.510067875679481,0.2982580721842232,0.3667874844468807,0.5156191570577571,0.02239980461422362,0.15172032242726488,0.1603767063183683,0.37093714353739027,0.12593247559826232,0.21623704455611614
X151_518_1_2,0.2522481131690651,0.27435802070062265,0.17041534001152964,0.2827214662044221,0.2068862202770568,0.5423671844271981,0.5531506705459948,0.2032754476700301,0.3228566872117949,0.4686847721959045,0.03908997099038194,0.22010128420951214,0.27585821665594157,0.16746097284127198,0.04879674865161563,0.2119050405247319
X151_518_1_3,0.2237890660676742,0.27770638758825855,0.19337442953314632,0.2439634296799725,0.21104313990860216,0.5782311903990559,0.4986776065190138,0.2693995056733031,0.3917657194475787,0.46217546270970067,0.08511579617160783,0.21812006926651042,0.25096004966060775,0.23883079076120448,0.10619445979929523,0.21627390710716504
X151_518_2_1,0.23429701725319754,0.26573288956234226,0.20093003026434295,0.26060559619567675,0.21968298282024093,0.5645819434194286,0.5418917171668439,0.22402426570105896,0.33916009375288536,0.4601622008551378,0.050116691287148026,0.23158538565778303,0.24107447977171437,0.18398793321611762,0.07884535866023643,0.22397591151720833
X151_518_2_2,0.27282226419715766,0.2726710938233064,0.19694850623819282,0.23517346118229418,0.20926686672826025,0.5891878281101679,0.4761609331026724,0.34526569527657175,0.36895735590353823,0.48141525774392263,-0.04006914523945914,0.21035044528435995,0.1115169206571558,0.3062970410640236,0.16620716639003133,0.21264829469179386
X151_518_2_3,0.24741315648415418,0.25760643264221805,0.20076701404040465,0.26936942678350023,0.2177186304377327,0.5657913643690342,0.5622515118599515,0.2376163235380419,0.34088684910493633,0.4500454414089457,0.07916048003126598,0.2297699318835295,0.26362025873087674,0.17147382311499604,0.082284352892869,0.222008470310547
X151_518_3_3,0.2507202681037403,0.2858906249717381,0.18464297019951456,0.22226643066946752,0.205652457871271,0.5900162035849374,0.4495693360141432,0.3432075045067507,0.39657464279439203,0.49247373816016926,-0.007798727939411719,0.19293503233608636,0.08996024645476658,0.34981501763098777,0.1748504994974994,0.2089399590919328
X163_488_1,0.2446286155462263,0.2499718676590021,0.204538782351365,0.24131302994845424,0.21741527087996984,0.5560652754465487,0.5407873154479221,0.29613839911683876,0.3328776302706521,0.43019175745080807,0.25581908555760896,0.19020591191103142,0.30940033068224976,0.13314013314754233,0.1266922995510764,0.22056358523606406
X163_488_2,0.22819507752819132,0.26996956477826084,0.18564232359557312,0.24862042983107296,0.2090382241597633,0.5410720808005713,0.5321994129468937,0.2637144465559295,0.3229458578304736,0.4519655504758033,0.2588331744906032,0.1776857142315825,0.34732308058726263,0.14149161474042604,0.09173595540299327,0.21214076951163058
X181_429_1,0.21725192001659507,0.2667717874065418,0.22175255866994162,0.2799206514827445,0.21754008026121072,0.4885299540433507,0.5490834807957181,0.11107514450135686,0.18518867839363176,0.44588991542774137,0.24832468863546733,0.19942181496348582,0.38727401314561877,0.09238638705929503,-0.03194777193742381,0.22045408929574792
X181_429_2,0.26020840468450485,0.2662019398594451,0.25535956351740213,0.2806908287642813,0.24280958238632738,0.5716129004940832,0.5543895096759021,0.1708618687076397,0.2704173434672169,0.44830789614236094,0.1490079898514734,0.23304930097490562,0.3361337006724956,0.1121894416111921,0.016382138825036863,0.24555401089853346
X181_466_1,0.22642922506979538,0.26133461845717215,0.20662465797138738,0.2763602490551502,0.21277929931652645,0.527392470851007,0.5681811852114517,0.13443660362800217,0.25464599557881923,0.44210662831803405,0.2526641804926913,0.21248533875791975,0.3656614011970451,0.10766792454167173,-0.006300683487617337,0.21693027975380721
X181_466_2,0.23171687419414974,0.251696596206618,0.20006903664673373,0.2772300270929228,0.2105393064282458,0.5328213919594149,0.5768809020568747,0.13427603847378894,0.24644059694933332,0.43341165339048754,0.21623958657733836,0.2186707023520135,0.33905787372518736,0.1036951637548677,-0.009959606029501097,0.2146471903121734
X181_466_3,0.2333209853795211,0.2518684058560031,0.21805239617570477,0.28957601073351874,0.2218802082836392,0.498767702254844,0.5930259447307109,0.1262788582379424,0.20807566153403373,0.4426455366090161,0.18928991641122786,0.20698935316063816,0.33549467557937634,0.09425536872458067,-0.011285734525042244,0.22522307320083781
X191_349_1,0.33651708765765337,0.22799903694207604,0.3184692173510605,0.27365128453438065,0.2936800576142886,0.5623475670260834,0.5394805561994386,0.3087774755917457,0.34082891483229205,0.4366616723984541,0.037235248710308796,0.242956341241333,0.2720859978488222,0.07005520967490704,0.1595444210670512,0.29529019915558075
X191_349_2,0.33345496073208336,0.23656678099311343,0.3549359670246042,0.243888271567298,0.32109225369482586,0.5886979928822008,0.4485248946007319,0.3428833950352884,0.38647226010579966,0.44804216738000063,-0.030712520323374973,0.2743924424538028,0.14426363895622865,0.12272313008818217,0.18881180523333452,0.3224308780944545
X211_20_1,0.2240067932220102,0.2701615110653114,0.15285155558182226,0.22769531463211704,0.1854526222883332,0.5722080945229486,0.5114065032472971,0.2918795054715318,0.35376303941215775,0.47699607583101167,0.17668172395123743,0.15585010362762777,0.23493345121660744,0.3115130564173426,0.1345238582246625,0.19004101300170373
X226_645_1,0.15699156533178593,0.24032613301767844,0.143146103459851,0.19500081321383053,0.15310058424054243,0.5327244188830209,0.37357369229082327,0.3354170101367631,0.36164113202981557,0.45475173048537143,0.0025207233239441925,0.17597558545798078,0.060082860400112806,0.3190126509492873,0.19513018489642525,0.15735735164529027
X226_645_1_ZK,0.3786683057361048,0.2632542877483207,0.3761511695865544,0.2910235543230753,0.3354699227540095,0.49503404840843523,0.47157949584075504,0.2292479674044838,0.22345029967330512,0.4352489513029244,-0.15722617999734653,0.23180729504249825,0.15443003585435683,0.06099590888946281,0.10290102994455425,0.33585190595680653
