G1	G2	Consistency
NefMES	NefAC	0.02636095700120905
NefMES	NefOPC	0.014610502254636518
NefMES	NefNPC	0.039867534899056756
NefAC	NefOPC	0.03022252220689564
NefAC	NefNPC	0.11082092116132514
NefOPC	NefNPC	0.07847951338536577
