G1	G2	Consistency
NefMES	NefAC	0.038708475779139065
NefMES	NefOPC	0.0805707876635208
NefMES	NefNPC	0.045968923799511646
NefAC	NefOPC	0.029874583307798047
NefAC	NefNPC	0.021369033868253867
NefOPC	NefNPC	0.016149495431395544
