G1	G2	Consistency
VerMES	VerCL	0.011245602686423134
VerMES	VerNL	0.013076071165080524
VerMES	VerPN	0.0292409131860445
VerCL	VerNL	0.005231270066716274
VerCL	VerPN	0.010327996813225025
VerNL	VerPN	0.009233340741217465
