G1	G2	Consistency
NefMES	NefAC	0.038140788132600544
NefMES	NefOPC	0.041602298128218626
NefMES	NefNPC	0.02402934011013451
NefAC	NefOPC	0.010816827323610265
NefAC	NefNPC	0.012289155460768619
NefOPC	NefNPC	0.01157829219821896
