""	BIOCARTA_CC	FAO	G2M	GLYC	KEGG_CC	NefAC	NefMES	NefNPC	NefOPC	OXPHOS	PD.L1	VerCL	VerMES	VerNL	VerPN	WP_CC
CTLA4	0.688705181785804	0.233664032038096	0.617408235408927	0.612432342275082	0.637473809648074	0.364636950643463	0.762672922862469	0.795044987428124	0.338472004060438	0.260674987286011	0.849709964658477	0.678343189496814	0.882851391762345	0.489362741184991	0.480440106240178	0.688705181785804
CD274	0.866036568974645	0.567952889593001	0.240946107736522	0.0267015930915859	0.29004941514308	0.0586832197093251	0.208312091058623	0.508184277995926	0.791511196584602	0.533611951483123	0.0360646663999	0.0352312347466463	0.936837111717577	0.53496660014791	0.920686136711766	0.317807606273033
LAG3	0.0928740915826183	0.0152084074500602	0.000806507728155443	0.000989999010799039	0.00244659126252354	0.121167312387901	0.652632497667122	0.416991439837474	0.00651781400937995	0.0134925627543871	0.428951093188971	0.0124404450342393	0.405220733214901	0.00876083750721472	0.00941277237362525	0.00271716710959717
HAVCR2	0.0846574222561393	0.0403305154173674	0.102596893295723	0.0726822281411724	0.0293599047821713	0.379999221317147	0.0554934656815042	0.679358687157045	0.119103019512185	0.0270353619029139	0.0633185883806122	0.37551407566134	0.174888932997604	0.00200964313953812	0.0300530178979052	0.0260860743710409
CD47	0.125375189701076	0.0245643540490171	0.985400022669067	0.243589054881866	0.357886103347223	0.949740146338353	9.41584105053302e-05	0.0678749722250447	0.328251491817007	0.520429323683888	0.00183411883908594	0.22859173946016	0.0784942355313685	0.178987871818553	0.400565779911963	0.332389802313061
LGALS9	0.130785435466519	0.108213149729407	1.76561660853493e-05	0.000186927683054886	9.5958718962437e-06	0.000315803463217888	0.30606106686789	0.140952705340334	2.44717388915433e-05	1.25776880976915e-05	0.314018494109394	2.04470268791784e-05	0.000806507728155443	4.51116648420042e-05	3.12459691968297e-05	2.04470268791784e-05
CD276	0.131887744043359	0.0719797979067523	1.07816578437489e-05	3.34539943238584e-05	3.46070403580453e-05	0.000168312797222255	0.98215605052875	0.362246047341479	6.75497245512891e-06	0.000347368225031341	0.789843235910974	2.22179946984913e-06	0.00901692234498354	0.000364127214242195	0.000143335709218197	5.2960527082013e-05
